estandar	dialectal	whisper
Pues	Pues	a
antes	antes	mi
pasaba	pasaba	antes.
lo	lo	Ah,
mismo	mismo	ya,
~,	~,	pues
pues	pues	antes
antes	antes	pensaba
había	había	lo
un	un	mismo,
~…	~…	pues
pues	pues	antes
todas	todas	de
las	las	habían...
casas	casas	todas
teníamos	teníamos	las
pues	pues	casas,
plantas	plantas	teníamos
medicinales	medicinales	plantas
~,	~,	medicinadas,
plantas	plantas	plantas
medicinales	medicinales	medicinadas
y	y	y
pues	pues	pues
te	te	te
~,	~,	arreglabas
te	te	todo
~…	~…	la
te	te	mayoría
arreglabas	arreglabas	en
todo	todo	pataplas,
~,	~,	plantas
la	la	medicinadas
mayoría	mayoría	y
[OTRAS-EM]	[OTRAS-EM]	esto
cataplasmas	pataplasmas	y
[HS:E2	[HS:E2	aquí
		Claro			Claro	y
~.	~.	allá.
		]			]	Aún
y	y	sí,
plantas	plantas	algunas
medicinales	medicinales	que
y	y	son
esto	esto	buenas,
~,	~,	eh,
y	y	y
aquí	aquí	a
~,	~,	mucha
y	y	gente
allá	allá	hay
~,	~,	medios
sí	sí	que
~.	~.	se
[HS:E2	[HS:E2	receptan.
		¿~			¿~	Yo
No	No	tengo
había	había	una
~…	~…	médica
~?	~?	que
		]			]	esa
Aún	Aún	media
sirven	sirven	me
algunas	algunas	recepto
que	que	para
son	son	mal
buenas	buenas	de
~,	~,	piedra
eh	eh	una
~,	~,	oración
aún	aún	que
sir-	sir-	aún
~,	~,	se
y	y	leتي
muchas	muchas	para
veces	veces	hablando
hay	hay	y
~,	~,	supongo
hay	hay	que
médicos	médicos	hab
que	que
aún	aún
receptan	receptan
~:	~:
yo	yo
tengo	tengo
una	una
~,	~,
una	una
~,	~,
una	una
médico	médico
que	que
es	es
familia	familia
mía	mía
~,	~,
y	y
me	me
receptó	receptó
para	para
el	el
mal	mal
de	de
piedra	piedra
una	una
~,	~,
una	una
~,	~,
unas	unas
hierbas	hierbas
que	que
aún	aún
las	las
estoy	estoy
tomando	tomando
~.	~.
