estandar	dialectal	whisper
Claro	Claro	es.
~.	~.	Y,
Y	Y	mario
ayer	ayer	jongache.
también	también	Ahora
mismo	mismo	usted
~,	~,	sabe.
estaba	estaba	La
su	su	�odalling
madre	madre	suis
y	y	un
digo	digo
~:	~:
«~	«~
Pues	Pues
tomar	tomar
pa	pa
merendar	merendar
~»	~»
~,	~,
pero	pero
[A-PIn:	[A-PIn:
		dice			dice
~:	~:
		]			]
«~	«~
Mi	Mi
madre	madre
nos	nos
[A-PIn:	[A-PIn:
		ha			ha
dao	dao
		]			]
chocolate	chocolate
~»	~»
~,	~,
y	y
[A-PIn:	[A-PIn:
		ya			ya
no	no
		]			]
quisieron	quisieron
~,	~,
pero	pero
~…	~…
yo	yo
qué	qué
sé	sé
~.	~.
