estandar	dialectal	whisper
Que	Que	Te
era	era	da
masón	masón	más
~,	~,	a
dijeron	dijeron	un
y	y	dijeron
que	que	y
lo	lo	que
~|	~|	la
que	que	familia
la	la	quería
familia	familia	que
quería	quería	lo
que	que	enterradan
lo	lo	por
enterraran	enterraran	la
por	por	iglesia,
la	la	pero
iglesia	iglesia	el
~,	~,	señor
pero	pero	Ruiz,
el	el	no
señor	señor	es
obispo	obispo	que
no	no	autorizacía,
~,	~,	yo
no	no	tuvieron
~…	~…	tres
~,	~,	días
dice	dice	en
que	que	casa,
no	no	hasta
~,	~,	que
no	no	el
hay	hay	señor
autorización	autorización	Ruiz
~.	~.	dijo
[HS:E1	[HS:E1	que
		Ya			Ya	no,
~.	~.	que
		]			]	no,
Y	Y	que
lo	lo	no,
tuvieron	tuvieron	que
tres	tres	no,
días	días	que
en	en	no,
casa	casa	que
~,	~,
hasta	hasta
que	que
el	el
~,	~,
el	el
señor	señor
obispo	obispo
dijo	dijo
que	que
no	no
~,	~,
que	que
no	no
~,	~,
que	que
no	no
~,	~,
que	que
no	no
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
Que	Que
no	no
~.	~.
