estandar	dialectal	whisper
Yo	Yo	Yo
me	me	me
acuerdo	acuerdo	acuerdo...
~…	~…	La
[HS:I2	[HS:I2	gripe
		La			La	del
gripe	gripe	poleo.
~…	~…	Yo
~,	~,	me
el	el	acuerdo
poleo	poleo	mi
~.	~.	madre,
		]			]	yo...
[HS:E1	[HS:E1	Chiquitito.
		[Asent]			[Asent]	Poleo
~.	~.	la
		]			]	hierba
Yo	Yo	cumbre.
me	me	Sí.
acuerdo	acuerdo	Yo
mi	mi	me
madre	madre	acuerdo
~,	~,	mi
yo	yo	madre
~…	~…	que
chiquititi-	chiquititi-	tenía
~…	~…	un
[HS:I2	[HS:I2	hermano
		El			El	de
poleo	poleo	los
~,	~,	maquis.
la	la	Tenía
hierba	hierba	una
cumbre	cumbre	pulmonía.
~…	~…	La
		]			]	estina
Sí	Sí	acá.
~.	~.	Una
Yo	Yo	pulmonía.
me	me	Y
acuerdo	acuerdo	me
mi	mi	acuerdo
madre	madre	de
que	que	mi
tenía	tenía	madre
un	un	mandarnos
hermano	hermano	a
de	de	mi
los	los	hermano.
más	más	Y
viejos	viejos	a
~,	~,	mí,
		hago
Anonimizado	Anonimizado	con
		un
tenía	tenía	callar,
una	una	a
~…	~…	buscar,
~,	~,	cucarachas
[HS:I2	[HS:I2	para
		[A-PIn:			[A-PIn:	quitarle
		Las			Las	las
tinacas	tinacas	patas
~,	~,	para
las	las	hacerle
tinacas	tinacas	la
		]			]	agua.
también	también	Para
~.	~.	la
		]			]	pulmonía.
una	una	Pues
pulmonía	pulmonía	sí.
~,	~,	Y
una	una	se
~,	~,	decía
una	una	que
pulmonía	pulmonía	yo
~,	~,	no
y	y	sé,
me	me	pero
acuerdo	acuerdo	como
de	de	no
mi	mi	le
madre	madre	decía,
mandarnos	mandarnos	no,
a	a	no
mi	mi	vete
hermano	hermano	a
y	y	saber
a	a	que
mí	mí	si
con	con	se
un	un	le
cacharro	cacharro	ponía
a	a	también
buscar	buscare	caca.
cucarachas	cucarachas	Se
pa	pa	decía,
quitarle	quitale	si,
las	las	si,
patas	patas	si,
pa	pa	si,
hacer	hacer	para
el	el	la
agua	agua	pulmonía.
~.	~.	Pero
Pa	Pa	después
la	la	fue
pulmonía	pulmonía	este
~.	~.	domingo,
[HS:I2	[HS:I2	que
		[Asent]			[Asent]	se
~.	~.	curaba
		]			]	parte
[RISAS]	[RISAS]	del
Pues	Pues	médico.
sí	sí	Siempre
~.	~.	hacía
Y	Y	remedio.
se	se	Pero
decía	decía	se
~|	~|	hacía
que	que	agua
yo	yo	de
no	no	$1
sé	sé	millón,
~,	~,	del
pero	pero	$1
como	como	millón
no	no	de
le	le	comer.
decían	decían	Es
nada	na	muy,
a	a	es
uno	uno	muy,
~,	~,	una
vete	vete	antibiótica
a	a	muy
saber	saber	bueno.
~,	~,	Me
que	que	acuerdo
si	si	mi
se	se	suegro
le	le	de
~,	~,	estar
si	si	malo,
se	se	llamadito
le	le	y
ponía	ponía	tener
también	también	fiebre.
caca	caca	Y
~.	~.	lo
[HS:I2	[HS:I2	tenía
		[RISA]			[RISA]	que
		]			]	ir
Se	Se	con
decía	decía	un
~,	~,	médico,
sí	sí	cuando
~,	~,	se
sí	sí	no
~,	~,	lo
sí	sí	ingresaba.
~,	~,	Eso
sí	sí	fue
~,	~,	en
sí	sí	el
~.	~.	77,
Pa	Pa	el
las	las	74,
pulmonías	pulmonías	el
~.	~.	75.
Pero	Pero	Y
después	después	me
fue	fue	acuerdo
este	este	yo
~,	~,	de
don	don	que
		no
Anonimizado	Anonimizado	se
		le
~,	~,	va
y	y	a
lo	lo	bala
curó	curó	fiebre,
~.	~.	y
Pero	Pero	le
se	se	hacía
curaba	curaba	agua
~|	~|	de
aparte	aparte	$1
de	de	millón
ir	ir	comer.
el	el	Y
médico	médico	se
~,	~,	le
siempre	siempre	iba
hacías	hacías	a
remedios	remedios	la
~.	~.	fiebre.
Pero	Pero	Y
se	se	después
hacía	hacía	viene
agua	agua	pabado
de	de	con
tomillo	tomillo	una
~,	~,	medicina
el	el	a
tomillo	tomillo	la
de	de	farmacia.
comer	comere	Y
es	es	se
~,	~,	lo
es	es	dije
muy	muy	a
~…	~…	las
~,	~,	farmacéuticas.
es	es	Digo,
muy	muy	le
~|	~|	la
un	un	sienta
antibiótico	antibiótico	a
muy	muy	la
bueno	bueno	agua,
~.	~.	el
Yo	Yo	$1
me	me	millón
acuerdo	acuerdo	de
mi	mi	comer.
suegro	suegro	Le
de	de	hago
estar	estar	la
~,	~,	huita.
de	de	Y
estar	estar	se
malo	malo	le
~,	~,	va
ya	ya	a
malito	malito	la
~,	~,	fiebre.
y	y	Dice,
tener	tener	¿hay?
fiebre	fiebre	Yo
~,	~,	lo
y	y	estudié
~…	~…	como
lo	lo	hierba
tenía	tenía	aromática,
aquí	aquí	no
con	con	como
un	un	hierba
médico	médico	curativa.
~,	~,	Pues
entonces	entonces	ahora
no	no	están
los	los	hablando,
ingresabas	ingresabas	que
~.	~.	tú
Eso	Eso	lo
fue	fue	habrás
en	en	oído
el	el	también,
~…	~…	hasta
setenta_y_siete	setenta_y_siete	que
~,	~,	me
setenta	setenta	llego
y	y	a
~|	~|	ver
no	no	un
sé	sé	antibiótico
~,	~,	de
setenta_y_cuatro	setenta_y_cuatro	lo
~,	~,	mejor
setenta_y_cinco	setenta_y_cinco	y
~.	~.	lo
Y	Y	digo
me	me	para
acuerdo	acuerdo	la
yo	yo	garganta.
