estandar	dialectal	whisper
Yo	Yo	¿Lo
sabía	sabía	sabía
más	más	más?
coser	cosé	Costerre,
~,	~,	menta,
remendar	remendá	se
~.	~.	arremiendo
Echar	Echá	el
remiendos	remiendos	pantalón
a	a	y
pantalones	pantalones	eso
~,	~,	dice
a	a	eso.
~…	~…	Pero
~|	~|	luego
Eso	Eso	se
sí	sí	ofrefino,
sabía	sabía	¿no?
yo	yo	¿Por
~.	~.	qué
Pero	Pero	se
luego	luego	no
yo	yo	hubiera
~…	~…	olvidado
coser	coser	toda
fino	fino	la
~,	~,	vida
no	no	en
~.	~.	el
Porque	Porque	campo?
yo	yo	Cutline
no	no
había	había
~…	~…
~|	~|
Yo	Yo
había	había
estao	estao
toa	toa
la	la
vida	vida
en	en
el	el
campo	campo
~.	~.
