estandar	dialectal	whisper
Aquí	Aquí	La
toda	toda	gente,
la	la	por
vida	vida	la
se	se	gente,
han	han	sabe
hecho	hecho	por
matanzas	matanzas	ejemplo
~.	~.	como
Lo	Lo	nosotros,
que	que	porque
pasa	pasa	ya
que	que	no
ahora	ahora	se
llevan	llevan	me
unos	unos	ataca.
años	años	Porque
~,	~,	es
pos	pos	muy
que	que	trabajosa,
ya	ya	a
no	no	la
se	se	casa
hacen	hacen	de
~.	~.	nuestra
Porque	Porque	vasosa,
la	la	que
gente	gente	eran
~,	~,	trabajos
pues	pues	enormes,
la	la	porque
gente	gente	los
joven	joven	primeros,
~,	~,	si
por	por	le
ejemplo	ejemplo	compren
como	como	el
nosotros	nosotros	trabajo
~,	~,	de
pues	pues	grante,
ya	ya	los
no	no	10,
[A-PIn:	[A-PIn:	los
		existe			existe	10,
~,	~,	los
		]			]	10,
ya	ya	si
no	no	le
hace	hace	compren
matanza	matanza	pequeños,
~.	~.	como
Porque	Porque	nosotros,
es	es	los
muy	muy	primeros
trabajosa	trabajosa	años,
~,	~,	luego,
la	la	los
matanza	matanza	pequeños,
es	es	se
muy	muy	le
trabajosa	trabajosa	aten
~,	~,	bueno
te	te	en
da	da	el
un	un	chiquito
trabajo	trabajo	o
enorme	enorme	lo
~.	~.	mejor
Pues	Pues	que
porque	porque	empezaría,
~,	~,	40
lo	lo	kilos
primero	primero	hasta
~,	~,	que
si	si	coge,
le	le	190
compras	compras	o
el	el	200
gorrino	gorrino	kilos,
grande	grande	es
~,	~,	un
pues	pues	peso
bien	bien	normal
~,	~,	para
el	el	matar,
gorrino	gorrino	porque
grande	grande	los
~;	~;	matanos
pero	pero	no
si	si	le
le	le	salen
compras	compras	y
pequeño	pequeño	yo
~,	~,	tienen
como	como	más
nosotros	nosotros	con
los	los	ti,
primeros	primeros	y
años	años	no,
~,	~,	y
le	le	ya,
comprábamos	comprábamos	le
pequeño	pequeño	gude
~.	~.	la
Fíjate	Fíjate	mata
~,	~,	que
un	un	sea.
gorrino	gorrino	Nosotros,
chiquitito	chiquitito	nosotros,
~,	~,	nosotros,
a	a	tenemos
lo	lo	que
mejor	mejor	tener
que	que	un
pesaría	pesaría	tejabugo,
cuarenta	cuarenta	que
kilos	kilos	tiene
~,	~,	pata-vega,
hasta	hasta	y
que	que	estos
coge	coge	que
ciento	ciento	tenemos
~…	~…	desde
noventa	noventa	este
o	o	año,
doscientos	doscientos	lo
kilos	kilos	hacemos
~.	~.	por
Es	Es	el
un	un	palmo,
~…	~…	porque
~,	~,	tenemos
es	es	una
un	un	pareja
peso	peso	de
normal	normal	gorriga,
para	para	que
matarlos	matarlos	es
porque	porque	el
luego	luego	restante,
~,	~,	están
si	si	apareciendo
[A-PIn:	[A-PIn:	ya,
		los			los	han
matas	matas	tenido
		]			]	una
más	más	tía
grandes	grandes	de
~,	~,	nuevo
ya	ya	gorriga,
tienen	tienen	y
más	más	lo
tocino	tocino	hacemos
y	y	venido,
ya	ya	solo
~,	~,	los
según	según	quedan
de	de	de
la	la	eso.
raza	raza	Y
que	que	uno
sean	sean	de
~.	~.	ellos,
Nosotros	Nosotros	viene
los	los	aquí
gorrinos	gorrinos	en
que	que	mi
tenemos	tenemos	casa,
son	son	y
de	de	esto,
~…	~…	era
~,	~,	el
de	de	desquista
jabugo	jabugo	que
~,	~,	si
de	de	le
esos	esos	llevara
de	de	a
pata	pata	su
negra	negra	casa.
~,	~,	Entonces,
y	y	el
~…	~…	barino
~,	~,	se
y	y	mata,
estos	estos	pero
que	que	la
tenemos	tenemos	vista,
[A-PIn:	[A-PIn:	pero
		este			este	de
		]			]	la
año	año	casa,
los	los	hay
hemos	hemos	que...
comprao	comprao	un
también	también	cocer
~,	~,	cebolla.
porque	porque	Si
tenemos	tenemos	fue
una	una	que
pareja	pareja	una
de	de	cebolla,
gorrino	gorrino	y
y	y	se
gorrina	gorrina	pone
~,	~,	a
que	que	su
esos	esos	biren
ya	ya	y
nos	nos	saco
están	están	con
~|	~|	una
que	que	pierda
están	están
~…	~…
han	han
parido	parido
ya	ya
~.	~.
Han	Han
tenido	tenido
una	una
cría	cría
de	de
nueve	nueve
gorrinos	gorrinos
y	y
los	los
hemos	hemos
vendido	vendido
~.	~.
Solo	Solo
nos	nos
quedan	quedan
dos	dos
~,	~,
que	que
uno	uno
es	es
del	del
~…	~…
~,	~,
del	del
novio	novio
de	de
mi	mi
hija	hija
y	y
el	el
otro	otro
era	era
de	de
un	un
[A-PIn:	[A-PIn:
		vecino			vecino
~,	~,
		]			]
no	no
sé	sé
si	si
le	le
llevará	llevará
~,	~,
vete	vete
a	a
saber	saber
~.	~.
Entonces	Entonces
nosotros	nosotros
~,	~,
el	el
gorrino	gorrino
se	se
mata	mata
~,	~,
pero	pero
la	la
víspera	víspera
de	de
matar	matar
al	al
gorrino	gorrino
~,	~,
hay	hay
que	que
~…	~…
cocer	cocer
cebolla	cebolla
~.	~.
Se	Se
cuece	cuece
una	una
ce-	ce-
~,	~,
cebolla	cebolla
y	y
se	se
pone	pone
a	a
escurrir	escurrir
en	en
un	un
saco	saco
con	con
unas	unas
piedras	piedras
encima	encima
~.	~.
