estandar	dialectal	whisper
Hombre	Hombre	¿Qué?
~,	~,	Hombre,
frío	frío	pero
se	se	yo
pasaba	pasaba	se
~,	~,	pasaba,
pero	pero	pero
después	después	después
ya	ya	yo
que	que	estaba
estaba	estaba	cubierta
cubierta	cubierta	y
~,	~,	era
ya	ya	mucho
era	era	mejor.
mucho	mucho	Pero
mejor	mejor	yo
~.	~.	se
Frío	Frío	pasaba,
se	se	no
pasaba	pasaba	estaba
cuando	cuando	cubierta.
no	no	Debería
estaba	estaba	la
cubierto	cubierto	ir
~,	~,	a
que	que	todos
venía	venía	los
el	el	sitios
aire	aire	y
de	de	a
todos	todos	través
los	los	de
sitios	sitios	los
~,	~,	guiéndole,
y	y	y
otras	otras	a
veces	veces	través
lloviendo	lloviendo	de
y	y	eso.
otras	otras	Pues,
veces	veces	pues,
~,	~,
pues	pues
~,	~,
pues	pues
eso	eso
~,	~,
a	a
ver	ver
~.	~.
