estandar	dialectal	whisper
Nada	Nada	Los
~,	~,	limpiaban
los	los	y
limpiaban	limpiaban	si
o	o	no
si	si	se
no	no	comproba
~,	~,	el
se	se	molvina,
compraba	compraba	se
en	en	suviaba
Molina	Molina	el
~.	~.	molvina,
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	vienen
~.	~.	de
		]			]	preparar
Se	Se	los
solía	solía	limpiaban
~|	~|	y
en	en	si
Molina	Molina	no
~,	~,	se
vienen	vienen	comproba
de	de	el
~…	~…	molvina,
preparados	preparaos	se
y	y	suviaba
todo	todo	el
~,	~,	molvina,
limpios	limpios	se
~,	~,	suviaba
na	na	el
más	más
que	que
lavarlos	lavarlos
y	y
ponerlos	ponerlos
~.	~.
