estandar	dialectal	whisper
los	los	los
chorizos	chorizos	chorizos
~,	~,	se
pues	pues	picaba,
se	se	picábamos
picaba	picaba	la
~,	~,	carne
picábamos	picábamos	y
la	la	picábamos
carne	carne	y
~,	~,	lo
bien	bien	teníamos
picadito	picadito	un
~,	~,	día
lo	lo	era
picábamos	picábamos	dobo.
~,	~,	No
y	y	mingó
lo	lo	la
teníamos	teníamos	dobo
un	un	y
día	día	luego
en	en	el
adobo	adobo	uno
~,	~,	ya
domingo	domingo	hacíamos
en	en
adobo	adobo
~,	~,
y	y
luego	luego
el	el
lunes	lunes
ya	ya
hacíamos	hacíamos
los	los
chorizos	chorizos
~.	~.
