estandar	dialectal	whisper
Eso	Eso	y
~,	~,	continuaron
poco	poco	mis
tiempo	tiempo	dineros.
~,	~,	Y
sí	sí	nosotros,
~.	~.	partas
Eso	Eso	de
llevará	llevará	pan
~…	~…	y
qué	qué	comias,
te	te	queríamos
digo	digo	ir
yo	yo	los
~,	~,	jugarros,
unos	unos	matíamos
veinte	veinte	un
o	o	guarro
treinta	treinta	y
años	años	teníamos
~.	~.	allí.
[HS:E2	[HS:E2	La
		[Asent]			[Asent]	vida
~.	~.	es
		]			]	muy
Por	Por	mala,
entonces	entonces	pero
~,	~,	teníamos
no	no	de
había	había	todo,
na	na	para
~,	~,
unas	unas
carreteras	carreteras
muy	muy
malas	malas
que	que
había	había
~…	~…
Entonces	Entonces
éramos	éramos
m-	m-
~,	~,
muy	muy
pobres	pobres
todos	tos
~.	~.
[RISA]	[RISA]
