estandar	dialectal	whisper
¿~	¿~	Alinas,
Gallinas	Gallinas	no,
~?	~?	las
No	No	he
~,	~,	tenido
las	las	pero
he	he	yo
tenido	tenido	no
~,	~,	tengo.
pero	pero	Y
ya	ya	ella
no	no	no
tengo	tengo	tengo
~.	~.	nada.
Yo	Yo	Porque
ya	ya	no
no	no	es
tengo	tengo	como
nada	nada	que
~,	~,	nos
[RISAS]	[RISAS]	oje
porque	porque	tiró
no	no	los
es	es	ojos.
poco	poco	Y
[Rndo:	[Rndo:	puzz
		que			que	Of
nos	nos
sujetemos	sujetemos
nosotros	nosotros
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
conque	conque
y	y
más	más
pa	pa
tener	tener
ganaos	ganaos
~.	~.
		]			]
