estandar	dialectal	whisper
Ahí	Ahí	Ahí
ya	ya	a
a	a	mi
mí	mí	jantía,
en	en	en
Jandía	Jandía	el
~,	~,	morro
en	en	no
el	el	me
Morro	Morro	volvamos
~,	~,	a
no	no	estar
me	me	ya
molestan	molestan	porque
ya	ya	yo
porque	porque	llegaba,
yo	yo	llegaba
~|	~|	un
llegaban	llegaban	teno
~,	~,	4,
llegaban	llegaban	mira
tres	tres	que
o	o	pero
cuatro	cuatro	le
~…	~…	he
«~	«~	hecho
Mire	Mire	un
que	que	libro,
~|	~|	digo,
pero	pero	mira,
lee	lee	perdone,
estos	estos	yo
libros	libros	tengo
y	y	mi
~…	~…	religión
~»	~»	de
~,	~,	daniña
digo	digo	que
~:	~:	no
«~	«~	me
Mire	Mire	ha
~,	~,	cambiado
perdone	perdone	por
~.	~.	otra,
Yo	Yo	a
tengo	tengo	estas
mi	mi	arturas
religión	religión	de
~,	~,	la
desde	desde	vida.
niña	niña	Respectenme
que	que	a
no	no	mí
la	la	que
voy	voy	yo
a	a	lo
cambiar	cambiar	respeto
por	por	a
otra	otra	ustedes,
a	a	ahí
estas	estas	es
alturas	alturas	muy
de	de	bueno
la	la	y
vida	vida	no
~.	~.	tengo
[HS:E1	[HS:E1	problema,
		Pues			Pues	ellos
sí	sí	llevaron
~.	~.
		]			]
Respétenme	Respétenme
a	a
mí	mí
~,	~,
que	que
yo	yo
los	los
respeto	respeto
a	a
ustedes	ustedes
~»	~»
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Ellos	Ellos
muy	muy
buenos	buenos
y	y
no	no
me	me
~|	~|
no	no
~,	~,
no	no
~,	~,
no	no
tengo	tengo
problema	problema
~.	~.
Ellos	Ellos
se	se
van	van
~,	~,
tranquilamente	tranquilamente
