estandar	dialectal	whisper
mayordomo	mayordomo	ahora
de	de	flavoramos
~,	~,	de
de	de	fats
un	un	de
patrón	patrón	hilo
que	que	en
hay	hay	ingresia
en	en	porque
la	la	la
iglesia	iglesia	biciculturidad
~,	~,	revelamos
pues	pues	que
la	la	por
víspera	víspera	dos
tiene	tiene	y
que	que
venir	venir
a	a
prepararlo	prepararlo
~,	~,
y	y
[A-Inn]	[A-Inn]
traen	traen
ramos	ramos
~…	~…
[HS:I3	[HS:I3
		Se			Se
saca	saca
~,	~,
sacan	sacan
la	la
Virgen	Virgen
y	y
luego	luego
ya	ya
toda	toda
la	la
gente	gente
la	la
		]			]
