estandar	dialectal	whisper
|T10|	|T10|	No,
porque	porque	porque
esto	esto	esto
es	es	es
~,	~,	verano
verás	verás	de
~,	~,	la
los	los	Virgen,
de	de	tiene
la	la	una
Virgen	Virgen	hermandá,
tienen	tienen	lo
una	una	cual
hermandad	hermandá	yo
lo	lo	no
cual	cual	enbrano
ellos	ellos	en
nombran	nombran	el
un	un	Manu
hermano	hermano	Mayó,
mayor	mayó	que
~,	~,	le
eh	eh	llama,
~,	~,	y
se	se	es
le	le	que
llama	llama	normalmente
~,	~,	da
y	y	las
este	este	órdenes
es	es	como
el	el	va
que	que	la
normalmente	normalmente	hermandá,
da	da	pero
las	las	yo
~…	~…	no
~,	~,	sé,
las	las	es
órdenes	órdenes	eso
de	de	de
~…	~…	un
cómo	cómo	cuatro
va	va	años,
la	la	¿sabes?
hermandad	hermandá	¿O
pero	pero	el
yo	yo	Manu
no	no	Mayó
sé	sé	esto
si	si	lo
eso	eso	baño?
dura	dura	No
cuatro	cuatro	estoy
años	años	seguro
~,	~,	de
¿~	¿~	eso
sabes	sabes	porque
~?	~?	yo
~,	~,	no
[HS:E2	[HS:E2	estoy
		[Asent]			[Asent]	muy...
~.	~.	Claro,
		]			]	es
o	o	muy
~,	~,	religioso.
o	o	Vamos
el	el	a
hermano	hermano	ver,
mayor	mayó	me
es	es	la...
todos	to	Yo
los	los	soy
años	años	un
~.	~.	poco
No	No	raro
estoy	estoy	porque
seguro	seguro	estoy
de	de	creyente,
eso	eso	estoy
porque	porque	un
yo	yo	poco
no	no	creyente,
soy	soy	¿no?
muy	muy	Pero
~…	~…	no
[HS:E2	[HS:E2	creo
		Claro			Claro	en
~.	~.	la
		]			]	cosa
[HS:E1	[HS:E1	de
		Religioso			Religioso	la
~.	~.
		]			]
Vamos	Amos
a	a
ver	ver
~,	~,
verás	verás
~,	~,
yo	yo
es	es
que	que
soy	soy
un	un
poco	poco
raro	raro
porque	porque
~…	~…
soy	soy
creyente	creyente
~,	~,
soy	soy
un	un
poco	poco
creyente	creyente
~…	~…
¿~	¿~
no	no
~?	~?
~,	~,
[OTRAS-EM]	[OTRAS-EM]
pero	pero
no	no
creo	creo
en	en
las	las
cosas	cosas
estas	estas
de	de
las	las
iglesias	iglesias
~…	~…
