estandar	dialectal	whisper
O	O	Hoy
hijos	hijos	te
~.	~.	vas
Y	Y	de
te	te	guano,
pasa	pasa	no
igual	iguá	te
~,	~,	voy
¿~	¿~	a
no	no	hablar
~?	~?	de
Claro	Claro	tú
~,	~,	porque
te	te	te
voy	voy	veo.
hablar	hablar	¿Qué
de	de	te
tú	tú	vas
porque	porque	de
te	te	guano?
veo	veo	Tú
joven	joven	viste,
~,	~,	no
[RISA]	[RISA]	está
que	que	tan
te	te	tarde,
pasa	pasa	no
igual	iguá	está
~,	~,	a
tú	tú	esto,
dices	dices	pero
~:	~:	si
«~	«~	no
No	No	te
estar	está	le
tan	tan	riní,
tarde	tarde	no
~,	~,	te
no	no	le
estar	está	dicen,
esto	esto	nada,
~»	~»	no
~,	~,	puedes.
pero	pero	Tú
si	si	tienes
no	no	que
se	se	reñer
le	le	cuando
riñe	riñe	le
~,	~,	dije,
no	no	porque
se	se	me
le	le	venía
dice	dice	la…
na	na	Si
~,	~,	de
na	na	ahí
~,	~,	de
no	no	la
puede	puede	mañana,
ser	sé	en
~.	~.	20
Tú	Tú	a
tienes	tienes	5,
que	que	y
reñirles	reñiles	se
cuando	cuando	ha
lleguen	lleguen	un
~,	~,	poquillo,
porque	porque	dice,
en	en	muy
vez	vez	que
de	de	mi
venir	venir	madre
a	a	me
las	las	riní,
seis	seis	¿o
de	de	qué
la	la	tal?
mañana	mañana	Pero
~,	~,	si
ven·te	ven·te	cuando
a	a	le
las	las	gano,
cinco	cinco	la
y	y	padre
ya	ya	está
un	un	en
poquillo	poquillo	dormiendo
dice	dice	y
~:	~:	nos
«~	«~	cruzan
Uy	Uy	y
~,	~,	cuando
que	que	le
mi	mi	ganan,
madre	madre	pero
me	me	no
riñe	riñe
o	o
mi	mi
padre	padre
~»	~»
~.	~.
Pero	Pero
es	es
que	que
cuando	cuando
llegan	llegan
los	los
padres	padres
están	están
durmiendo	durmiendo
y	y
no	no
escuchan	escuchan
ni	ni
cuando	cuando
llegan	llegan
ni	ni
na	na
~,	~,
eso	eso
no	no
puede	puede
ser	ser
~.	~.
