estandar	dialectal	whisper
¿~	¿~	Por
Con	Con	la
la	la	sangre,
sangre	sangre	la
~?	~?	coquemos
Pues	Pues	en
la	la	un
cogíamos	cogíamos	balde,
en	en	dándole
un	un	vueltas
balde	balde	con
~,	~,	la
dándole	dándole	mano,
vueltas	vueltas	para
con	con	quitarle
la	la	todas
mano	mano	las
~,	~,	venas
para	para	esas
quitarle	quitarle	que
todas	todas	todos
las	las	los
vendas	vendas	de
esas	esas	las
que	que	sangre,
~…	~…	por
to	to	las
lo	lo	venas
que	que	esas.
~,	~,	Y
to	to	después
lo	lo	lo
de	de	colabamos
la	la	para
sangre	sangre	hacer
~,	~,	las
de	de
las	las
venas	venas
esas	esas
y	y
después	después
~,	~,
lo	lo
colábamos	colabámos
para	para
hacer	hacer
las	las
morcillas	morcillas
~.	~.
