estandar	dialectal	whisper
La	La	La
Virgen_de_Gloria	Virgen_de_Gloria	alcaldedabiloria
~,	~,	que
que	que	tiene
tiene	tiene	una
una	una	ermita
ermita	ermita	en
en	en	el
el	el	pueblo,
pueblo	pueblo	si
~,	~,	se
[HS:E1	[HS:E1	afuera,
		Sí			Sí	sin
~,	~,	el
sí	sí	campo,
~.	~.	es
		]			]	también
a	a	la
las	las	foto.
afueras	afueras	Esa
~,	~,	recién
en	en	ubicée
el	el	de
campo	campo	su
~,	~,	mensaje
esa	esa	indicated
también	también	a
es	es	la
la	la	Somewhere
patrona	patrona	similar
~.	~.
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
Esa	Esa
es	es
el	el
~…	~…
ocho	ocho
de	de
setiembre	setiembre
~.	~.
