estandar	dialectal	whisper
~¡~	~¡~	Ah
Hombre	Hombre	hombre
~,	~,	claro,
[HS:E2	[HS:E2	mi
		¿~			¿~	a
Se	Se	ésta
iría	iría	yo
a	a	bajaría
algún	algún	a
sitio	sitio	la
~?	~?	de
		]			]	ya,
claro	claro	a
~!	~!	la
~¡~	~¡~	tanto
Mira	Mira	fritiosa
ésta	ésta	y
~!	~!	pues
[RISAS]	[RISAS]	se
Yo	Yo	rejejara
viajaría	viajaría	un
e	e	poco,
iría	iría	lo
a	a	más
tantos	tantos	que
sitios	sitios	iba
~…	~…	a
Pues	Pues	ser
[A-PIn:	[A-PIn:	a
		eso			eso	valla
~,	~,	volir
		]			]	y
se	se	portivas
viajaba	viajaba	de
muy	muy	compra
poco	poco	se
~,	~,	llevaban
lo	lo	al
más	más	médico,
que	que	eso
ibas	ibas	y
era	era	en
a	a	ferias
Valladolid	Valladolid	te
~,	~,	llevaban
y	y	un
~…	~…	día
porque	porque	a
ibas	ibas	la
de	de	feria,
compras	compras	te
~,	~,	montaban
o	o	un
te	te	poco
llevaban	llevaban	en
al	al	los
médico	médico	caballitos
~…	~…	un
eso	eso	poco
~.	~.	porque
[HS:E1	[HS:E1	costaba
		[Asent]			[Asent]	mucho
~.	~.	y
		]			]	los
Y	Y	demás
en	en	les
ferias	ferias	veía
te	te	solo
llevaban	llevaban	por
un	un	fuera,
día	día
a	a
la	la
feria	feria
~,	~,
te	te
montaban	montaban
un	un
poco	poco
en	en
los	los
caballitos	caballitos
~,	~,
un	un
poco	poco
~,	~,
porque	porque
costaba	costaba
mucho	mucho
~,	~,
y	y
los	los
demás	demás
les	les
veías	veías
solo	solo
por	por
fuera	fuera
~.	~.
