estandar	dialectal	whisper
Lo	Lo	Lo
hacía	hacía	hacía
mucho	mucho	mucho
al	al	horno,
horno	horno	la
~,	~,	partía
lo	lo	mitad
partía	partía	por
mitad	mitad	mitad
por	por	y
mitad	mitad	cada
y	y	troca
cada	cada	lo
trozo	trozo	hacía
lo	lo	horno
hacía	hacía	y
al	al	se
horno	horno	ha
y	y	ido
salía	salía	muy
muy	muy	bueno.
bueno	bueno	Ahora
~.	~.	ya
Ahora	Ahora	por
ya	ya	dos
llevo	llevo	años
dos	dos	quedó
años	años	los
que	que	críos.
no	no	Está
los	los	preventando
crío	crío	por
~.	~.	las
~¡~	~¡~	comidas
Están	Están	galleras
preguntando	preguntando	típicas,
por	por	¿vale?
las	las	¿Son
comidas	comidas	ocao
gallegas	gallegas	de
típicas	típicas	yogudido?
~!	~!	¿Y
~,	~,	a
¿~	¿~	totino
cuáles	cuáles	y
son	son	a
~?	~?	chavizo?
[L-Otra:	[L-Otra:
		O			O
caldo	caldo
y	y
o	o
cocido	cocido
~.	~.
		]			]
[RISA]	[RISA]
Y	Y
el	el
tocino	tocino
y	y
el	el
chorizo	chorizo
~,	~,
el	el
[A-Pau:	[A-Pau:
		todo			todo
~.	~.
		]			]
[HS:I2	[HS:I2
		Y			Y
el	el
		]			]
