estandar	dialectal	whisper
Me	Me	Pero
fui	fui	salió
por	por	que
las	las	producto
cosas	cosas	no
de	de	porque
los	los	teniendo
amigos	amigos	que
~.	~.	ir
Se	Se	yểnas賄
iban	iban	y
todos	tos	haber
allí	allí	quedado...?
~:	~:	Screw,
«~	«~	por
~¡~	~¡~	la
Cago	Cago	cosa
en	en	de
diez	diez	lo
~!	~!	òndido,
~,	~,	se
siempre	siempre	iba
con	con	al
las	las	Toa
cabras	cabras	liver
y	y	con
tal	tal	diez
~.	~.	f慌as
~¡~	~¡~	y
Vámonos	Vámonos	de
pa	pa	agua
allá	allá	y
~!	~!	estaba
[HS:E3	[HS:E3	passando,
		[RISA]			[RISA]	enti.
		]			]	¡Ahmo!
Vamos	Vamos	De
y	y	estas
tal	tal	viven
~»	~»	y
~.	~.	seguieronunci
Y	Y	de
~…	~…	cuavasas
~,	~,	meses
y	y	y
me	me	a
fui	fui	veces
y	y	meses
me	me	de
hicieron	hicieron	la
un	un	proposal.
contrato	contrato	Y
por	por	después
seis	seis	ya
meses	meses	nos
y	y	viven
estuve	estuve	allí,
allí	allí	que
seis	seis	el
meses	meses	patrón
~.	~.	creía
Y	Y	muy
después	después
ya	ya
me	me
vine	vine
de	de
allí	allí
~,	~,
que	que
el	el
patrón	patrón
no	no
quería	quería
que	que
me	me
viniera	viniera
ni	ni
pa	pa
Dios	Dios
~,	~,
porque	porque
me	me
~…	~…
~,	~,
le	le
firmé	firmé
un	un
contrato	contrato
de	de
un	un
año	año
~,	~,
entonces	entón
tuve	tuve
que	que
escribirle	escribile
una	una
carta	carta
a	a
mi	mi
madre	madre
y	y
a	a
mi	mi
padre	padre
diciendo	diciendo
que	que
m'habían	m'habían
reclamado	reclamao
[A-PIn:	[A-PIn:
		pa			pa
la	la
mili	mili
		]			]
~,	~,
que	que
me	me
tenía	tenía
que	que
venir	venir
~.	~.
Y	Y
entonces	entonces
mi	mi
padre	padre
tenía	tenía
muchas	muchas
amistades	amistades
y	y
tal	tal
y	y
~…	~…
mandó	mandó
una	una
carta	carta
pa	pa
allá	allá
como	como
que	que
me	me
reclamaban	reclamaban
pa	pa
irme	irme
a	a
la	la
mili	mili
~…	~…
Yo	Yo
tenía	tenía
dieciocho	dieciocho
años	años
~.	~.
[A-PIn:	[A-PIn:
		Fíjese			Fíjese
usté	usté
~.	~.
		]			]
