estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	mira,
mira	mira	había
~,	~,	una
había	había	planta
~…	~…	que
una	una	es
planta	planta	como
~…	~…	una
~,	~,	cachofera,
que	que	ya
es	es	hace
como	como	como
una	una	una
alcachofera	alcachofera	cachofa.
~,	~,	Cuando
que	que	florecen,
hace	hace	si
~…	~…	se
como	como	habéis
~…	~…	visto
~,	~,	nunca
como	como	una
un	un	cachofa
~…	~…	florida,
~,	~,	que
[HS:I1	[HS:I1	ya
		Una			Una	florece,
flor	flor	que
~.	~.	tiene
		]			]	azúcar
como	como	que
una	una	los
alcachofa	alcachofa	pelos,
~,	~,	pues
cuando	cuando	lo
florece	florece	mismo
~,	~,	es
no	no	la
sé	sé	cachofera,
si	si	pero
habéis	habéis	era
visto	visto	rústica
nunca	nunca	de
una	una	bosque.
alcachofa	alcachofa	Bueno,
florida	florida	me
~,	~,	hubo
que	que	que
ya	ya	lo
florece	florece	tenías
~…	~…	que
~,	~,	plantarla,
[HS:E2	[HS:E2	pero
		[Asent]			[Asent]	era
~.	~.	más
		]			]	fuerte,
que	que	más
tiene	tiene	amarga.
azul	azul	Aquí
aquellos	aquellos	en
pelos	pelos	un
~,	~,	papel,
pues	pues	nos
~…	~…	cogíamos,
[R-Vnt]	[R-Vnt]	nos
la	la	cogíamos,
misma	misma	nos
es	es	cogíamos,
la	la	nos
alcachofera	alcachofera	cogíamos,
~,	~,	nos
pero	pero	cogíamos,
era	era	la
~…	~…	hemosa
rústica	rústica	acá,
~,	~,	nos
del	del	guardamos,
bosque	bosque	parece
~.	~.	esto,
[R-Vnt]	[R-Vnt]	se
Bueno	Bueno	metía
~,	~,	un
del	del	poco
bosque	bosque	de
no	no	agua
~,	~,	con
tenías	tenías	unos
que	que	pelos
plantarla	plantarla	de
~,	~,	esto
[HS:I1	[HS:I1	y
		[A-Nul]			[A-Nul]	cuando
		]			]	estaba
pero	pero	fría,
era	era	se
más	más	metía
~,	~,	la
más	más	leche,
fuerte	fuerte	la
~,	~,	remómias
más	más	y
~…	~…	así
~,	~,	iba
más	más	cojando.
amarga	amarga	Y
~.	~.	todavía
[HS:I1	[HS:I1	se
		Más			Más	hace
dura	dura	así,
~.	~.	¿eh?
Más	Más	¿Tú
dura	dura	ahí
y	y	hay
más	más	quien
amarga	amarga	todavía
~.	~.	hay
		]			]	plantas
Pues	Pues	de
aquellos	aquellos	estas?
pelos	pelos	Y
los	los	si
cogíamos	cogíamos	no
~,	~,	con
los	los	miragre,
cortábamos	cortábamos	pero
las	las	con
tijeras	tijeras	miragre
~,	~,	tienen
los	los	gusto
cogíamos	cogíamos	más...
~,	~,	Paz
los	los	de
hacíamos	hacíamos	un
secar	secar	poco
~,	~,	diferente,
los	los	más
guardábamos	guardábamos	atorado
~…	~…	con
[OTRAS-EM]	[OTRAS-EM]	ese
para	para	hierba.
hacer	hacer	Y
esto	esto	si
~.	~.	me
[OTRAS-EM]	[OTRAS-EM]	amaba,
Se	Se	o
metía	metía	se
un	un	llama,
poco	poco	hierba
de	de	con...
agua	agua	Todavía
~…	~…	no
con	con	sé,
unos	unos	porque
pelos	pelos	yo
de	de	no
esto	esto	habría
y	y	tenido
~,	~,	ni
cuando	cuando	leche,
estaba	estaba	pero
fría	fría	me
~,	~,	parece
se	se	que
metía	metía	las
la	la	algoglisterías
leche	leche	todavía
~.	~.	venden
La	La	de
removías	removías	eso.
y	y	Y
ya	ya	la
se	se	jamásia,
iba	iba	ahora
cuajando	cuajando	también
~.	~.	venden
Y	Y	unos
toda-	toda-	cogos,
~,	~,	que
[HS:I1	[HS:I1	también
		Y			Y	se
~,	~,	hacía
y	y	lo
ella	ella	que
quedaba	quedaba	es
[A-Inn]	[A-Inn]	recogada,
