estandar	dialectal	whisper
Pos	Pos	tengo
tengo	tengo	mi
[R-Anm]	[R-Anm]	quejeje
mi	mi	de
		mayo
Anonimizado	Anonimizado	es
		un
que	que	hombre
es	es	que
el	el	tiene
mayor	mayó	mi
~,	~,	cuarenta
es	es	y
un	un	dos
hombre	hombre	años,
~,	~,	cuarenta
que	que	y
tiene	tiene	dos
~,	~,	años,
mi	mi	tengo
		mi
Anonimizado	Anonimizado	cuarenta
		y
tiene	tiene	tengo
~…	~…	esta
cuarenta	cuarenta	en
y	y	el
~…	~…	título
[R-Anm]	[R-Anm]	a
[R-Ind]	[R-Ind]	revista,
ocho	ocho	¿no?
años	años	¿pu
tiene	tiene
~,	~,
cuarenta_y_ocho	cuarenta_y_ocho
años	años
~.	~.
Tengo	Tengo
mi	mi
	
Anonimizado	Anonimizado
	
~,	~,
tengo	tengo
mi	mi
	
Anonimizado	Anonimizado
	
[R-Anm]	[R-Anm]
y	y
tengo	tengo
esta	esta
~,	~,
mi	mi
	
Anonimizado	Anonimizado
	
~,	~,
que	que
tú	tú
la	la
habrás	habrás
visto	visto
~,	~,
¿~	¿~
no	no
~?	~?
[R-Ind]	[R-Ind]
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
Sí	Sí
~.	~.
		]			]
Tiene	Tiene
síndrome	síndrome
de	de
Down	Down
~.	~.
