estandar	dialectal	whisper
Sí	Sí	Si,
~.	~.	dibujos
Dibujos	Dibujos	algunos
algunos	algunos	y
sí	sí	otros
~,	~,	no,
otros	otros	pero
no	no	platos
~.	~.	y
Pero	Pero	cazones,
platos	platos	queríamos
y	y	poner
tazones	tazones	para
~,	~,	echar
que	que	las
decíamos	decíamos	sopas
tazones	tazones	la
para	para	leche.
echar	echar	La
las	las	leche
sopas	sopas	que
~,	~,	era
la	la	calcacera,
leche	leche	mata.
~.	~.	No,
[HS:E1	[HS:E1	no,
		[Asent]			[Asent]	no,
~.	~.	no,
		]			]	mata.
La	La	Se
leche	leche	va.
que	que	La
era	era	cebala
~|	~|	testábamos.
que	que	Pero
el	el	nosotrosré
café	café	con
era	era	una
malta	malta	salte,
~.	~.	la
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
Malta	Malta
~.	~.
Cebada	Cebá
~.	~.
La	La
cebada	cebá
la	la
tostábamos	tostábamos
pero	pero
nosotras	nosotras
en	en
~|	~|
con	con
una	una
sartén	sartén
~,	~,
en	en
la	la
lumbre	lumbre
~.	~.
