estandar	dialectal	whisper
Claro	Claro	¿Qué
~.	~.	es
[HS:I2	[HS:I2	eso?
		Una			Una	El
~…	~…	riman
~,	~,	sanadero
¿~	¿~	es
cómo	cómo	a
~?	~?	un
		]			]	tiburón
En	En	con
el	el	el
río	río	pantalón
Manzanares	Manzanares	chancurero
hay	hay	y
un	un	el
tiburón	tiburón	palitaro
~,	~,	gazon.
con	con	¡Casına,
el	el	ahora
pantalón	pantalón	tienes
chanchullo	chanchullo	un
y	y	brches
el	el	búsqueda
pelito	pelito	muy
a	a	diferente
lo	lo	d開始
[L-Otra:	[L-Otra:	hay
		garçon			garçon
		]			]
~.	~.
El	El
río	río
Manzanares	Manzanares
está	está
en	en
Madrid	Madrid
~.	~.
