estandar	dialectal	whisper
Al	Al	al
campo	campo	campo,
~,	~,	el
eh	eh	llevo
~,	~,	y
llevo	llevo	liso
y	y	a
he	he	corta
ido	ido	lube,
a	a	el
cortar	cortar	año
uvas	uvas	pasado
~,	~,	el
el	el	pedrío
año	año	nos
pasado	pasao	coquimos,
[A-Inn]	[A-Inn]	todas
nos	nos	salmendras
cogimos	cogimos	y
todas	toas	todas
almendras	almendras	subas.
y	y	pero
todas	toas	отд
uvas	uvas	aparece
~,	~,	un
porque	porque	pecho
mira	mira	y
si	si	se
no	no	porta
~,	~,	la
pero	pero
hay	hay
que	que
saber	saber
a	a
todo	todo
~.	~.
