estandar	dialectal	whisper
Sí	Sí	en
~,	~,	el
hombre	hombre	primer
~,	~,	formaje
teníamos	teníamos	de
familia	familia	usted.
~,	~,	Sí,
mucha	mucha	en
~.	~.	primería,
Mi	Mi	en
padre	padre	familia.
tenía	tenía	Pero
muchos	muchos	tenía
hermanos	hermanos	mucho
y	y	hermano
eran	eran	y
casados	casados	eran
y	y	casados
tenían	tenían	y
todos	tos	tenían
sus	sus	todos
hijas	hijas	sus
y	y	hija
nos	nos	y
juntábamos	juntábamos	nos
muchas	muchas	juntamos
veces	veces	muchas
así	así	veces
~.	~.	así.
[HS:E2	[HS:E2	Y
		Y			Y	se
si	si	lo
~…	~…	hubiamos
		]			]	muy
Pero	Pero	lejos,
vivíamos	vivíamos	una
muy	muy	en
lejos	lejos	un
~,	~,	lado,
unos	unos	otro
en	en	en
un	un	otro
lado	lado	y
y	y	nos
otros	otros	juntamos
en	en	muy
otro	otro	poca
y	y	vez
nos	nos	al
juntábamos	juntábamos
pos	pos
muy	muy
pocas	pocas
veces	veces
al	al
año	año
~.	~.
