estandar	dialectal	whisper
No	No	No,
~,	~,	porque
porque	porque	arrancarlo
arrancaron	arrancaron	mucho
muchas	muchas	hace
cepas	cepas	pasía,
y	y	muchas
[OTRAS-EM]	[OTRAS-EM]	víneas
muchas	muchas	y
viñas	viñas	eso
y	y	de
eso	eso	la
daba	daba	mucha
mucho	mucho	feina
faena	faena	y
y	y	a
ahora	ahora	la
la	la	gente
gente	gente	ya
ya	ya	no
no	no	se
se	se	dedica
dedicaban	dedicaban	a
a	a	eso.
eso	eso	Si
~.	~.	va
Se	Se	a
iban	iban	trabajar
a	a	ya,
trabajar	trabajar	la
ya	ya	capital
a	a	ya
la	la	fabrica,
capital	capital	ya
y	y	todo
a	a	esto,
fábricas	fabrícas	porque
y	y	es
a	a	lo
todo	todo	mismo.
esto	esto	Era
~,	~,	mi
porque	porque	escrobir,
eso	eso	arrancarlo
era	era	ya
muy	muy	las
esclavo	esclavo	víneas
~.	~.	y
[HS:E1	[HS:E1	las
		[Asent]			[Asent]	de
~.	~.	las
		]			]	oliveras.
Era	Era	Si
muy	muy	va
esclavo	esclavo	a
y	y	vivir
arrancaron	arrancaron	a
ya	ya	la
las	las	capital
viñas	viñas	se
y	y	quedaron
ya	ya	los
hasta	hasta	pueblos
las	las	sin
oliveras	oliveras	personas,
~.	~.	sin
[HS:E1	[HS:E1	personas,
		[Asent]			[Asent]	después
~.	~.	lo
		]			]	se
Ya	Ya	quedaron
se	se	casi
han	han	de
ido	ido	centros.
a	a	Ahora
vivir	vivir	queden
a	a	venir
la	la	a
capital	capital	los
~,	~,	pueblos.
se	se	Faten
quedaron	quedaron	casos
los	los	nuevas,
pueblos	pueblos	porque
sin	sin	la
~…	~…	capital
~,	~,	es
sin	sin	a
personas	personas	los
~,	~,	pisos
sin	sin	muy
personas	personas
~.	~.
Los	Los
pueblos	pueblos
se	se
quedaron	quedaron
casi	casi
desiertos	desiertos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Ahora	Ahora
quieren	quieren
venir	venir
a	a
los	los
pueblos	pueblos
~…	~…
Se	Se
hacen	hacen
casas	casas
nuevas	nuevas
[HS:E1	[HS:E1
		¿~			¿~
Ah	Ah
~,	~,
sí	sí
~?	~?
		]			]
porque	porque
en	en
la	la
capital	capital
están	están
los	los
pisos	pisos
muy	muy
caros	caros
~.	~.
