estandar	dialectal	whisper
Las	Las	las
palabras	palabras	palabras,
~…	~…	vamos
Vamos	Vamos	a
a	a	poner,
poner	poner	vamos
~,	~,	a
vamos	vamos	poner,
a	a	no
poner	poner	anda
~,	~,	lucía,
no	no	vamos
Andalucía	Andalucía	a
~,	~,	poner
vamos	vamos	malaga,
a	a	vamos
poner	poner	a
Málaga	Málaga	poner
~,	~,	malaga,
vamos	vamos	no,
a	a	porque
poner	poner	no
Málaga	Málaga	nos
~,	~,	vamos
¿~	¿~	a
no	no	salir
~?	~?	de
~,	~,	la
pa	pa	población,
qué	qué	vamos
~,	~,	a
no	no	ver.
nos	nos	Ahora
vamos	vamos	voy
a	a	yo
salir	salir	a
de	de	la
~,	~,	abril
de	de	de
la	la	la
~,	~,	turre,
de	de	que
~…	~…	tiene
la	la	mi
población	población	agüe
~,	~,	los
vamos	vamos	tinta
a	a	también,
ver	ver	y
~.	~.	bueno,
Ahora	Ahora	aquella
voy	voy	tinta
yo	yo	era
a	a	de
Alhaurín_de_la_Torre	Alhaurín_de_la_Torre	tu,
~,	~,	porque
que	que	aquello
tiene	tiene	había,
mi	mi	drugería,
abuelo	abuelo	había
tienda	tienda	la
también	también	quincalla,
y	y	había
~,	~,	una
bueno	bueno	vitrina
~,	~,	con
aquella	aquella	cojarito,
tienda	tienda	hasta
era	era	de
de	de	oro,
to	to	cosita
~.	~.	de
Porque	Porque	oro,
aquello	aquello	aquello
había	había	era,
droguería	droguería	y
~,	~,	el
había	había	marí
~…	~…	da
la	la	café
quincalla	quincalla	de
~,	~,	tu,
era	era	pues
cosas	cosas	yo
~,	~,	como
había	había	siempre
una	una	me
triv-	triv-	ha
~,	~,	gustado
una	una	mucho
vitrina	vitrina	de
~,	~,	pasar,
con	con	y
collaritos	collaritos	bien,
~,	~,	de,
hasta	hasta	también
de	de	me
oro	oro	gustaba
~,	~,	comer,
cositas	cositas	había
de	de	una
oro	oro	vellana
~,	~,	americana,
aquello	aquello	tita
era	era	cojo,
~…	~…	coge,
y	y	hay
lo	lo	tita
mismo	mismo	cojo
harina	harina	otra
~,	~,	vea
café	café	a
~,	~,	pellana,
de	de	coge,
to	to	a
~.	~.	peger
Pos	Pos	un
yo	yo	dos,
como	como	dos,
siempre	siempre	tres
me	me	días
ha	ha	aquí
gustao	gustao	va,
mucho	mucho	pues
despachar	despachar	me
y	y	da
vender	vender	grande
~,	~,	tu,
pos	pos	pero
me	me	me
~|	~|	dio
también	también	un
me	me	código
gustaba	gustaba	que
comer	comer	me
~,	~,	iba
había	había	a
unas	unas	hacer,
avellanas	avellanas	y
americanas	americanas	voy
~.	~.	a
«~	«~	quedar
Tita	Tita	lucía,
~,	~,	pues
¿~	¿~	la
cojo	cojo	tinta
~?	~?	vellana,
~»	~»	pues
~.	~.	bueno,
«~	«~	pues
Coge	Coge	entonces
~»	~»	me
~.	~.	pidi
«~	«~	una
Ay	Ay	como
~,	~,	era,
tita	tita	cinchata,
~,	~,	también
¿~	¿~	cinchata,
cojo	cojo	pervertido,
otra	otra	cinchata,
vez	vez	pervertido,
avellanas	avellanas	yo
~?	~?	pervertido,
~»	~»	cinchata
~,	~,	era
«~	«~	un,
Coge	Coge	que
~»	~»	ahora
~.	~.	ya
La	La	he
pobre	pobre	hecho,
dos	dos	un
~|	~|	tan
los	los	desaparaciendo,
dos	dos	es
o	o	una
tres	tres	cosa,
días	días	para
que	que	clavar,
iba	iba	lo
~,	~,	visillo,
pos	pos	para
me	me	clavar
daban	daban	las
de	de	puertas,
to	to	pues
~,	~,	esa
pero	pero	que
me	me	he
dio	dio	ido
un	un	la
cólico	cólico	cinchata,
que	que	no,
[Rndo:	[Rndo:	pervertido,
		me			me	pervertido,
iba	iba	reversible,
a	a	entonces,
morir	morir	decap
aquella	aquella	zosta,
noche	noche	tadi
		]			]	lo
~,	~,	textile
de	de	einzó
tantas	tantas	y
avellanas	avellanas	bueno
