estandar	dialectal	whisper
¿~	¿~	Yo
El	El	soy
bollo	bollo	Mamón,
maimón	maimón	no
~?	~?	lo
No	No	digo,
sé	sé	no
por	por	lo
qué	qué	digo.
~.	~.	Normalmente
Eso	Eso	se
sí	sí	echa
que	que	una
no	no	de
se	se	huevos,
lo	lo	hoy
digo	digo	como
~,	~,	se
hija	hija	fue
~,	~,	las
[RISA]	[RISA]	olias,
no	no	y
lo	lo	entonces
digo	digo	se
~.	~.	ha
Normalmente	Normalmente	una
se	se	de
echa	echa	huevos
una_docena	una_docena	medio
de	de	que
huevos	huevos	lo
~.	~.	deas
Hoy	Hoy	mil
~,	~,	y
hoy	hoy	horne
~,	~,	mil
como	como	y
se	se	horneas.
hace	hace	Hoy
en	en	se
las	las	hacen
ollas	ollas	normalmente
~…	~…	los
[R-Ind]	[R-Ind]	que
yo	yo	pesan
~,	~,	los
entonces	entonces	huevos,
~,	~,	se
era	era	echa
una_docena	una_docena	deas
de	de	mil
huevos	huevos	y
~,	~,	horneas,
medio	medio	que
kilo	kilo	lo
de	de	deas
almidón	almidón	muy
y	y	bien,
medio	medio	y
kilo	kilo	ahora
de	de	ya
azúcar	azúcar	se
~.	~.	hacen
Hoy	Hoy	en
se	se	medio
hacen	hacen	de
normalmente	normalmente	ahora.
~,	~,	Es
lo	lo	un
que	que	muy
pesen	pesen	rico.
los	los	Es
huevos	huevos	un
se	se	horneo,
echa	echa	y
el	el	mamá
almidón	almidón	se
~,	~,	echa
se	se	una
echa	echa	cosa
el	el	que
azúcar	azúcar	normalmente
~.	~.	las
Quedan	Quedan	gorras
muy	muy	a
bien	bien	que
~,	~,	se
y	y	plantean,
en	en	te
la	la	decía,
olla	olla	en
se	se	Magnilio
hacen	hacen	a
en	en	el
media	media	Carbón.
hora	hora	Hoy
~.	~.	se
Y	Y	hace
son	son	imágenes
muy	muy	para
ricos	ricos	ir
~.	~.	a
Eso	Eso	un
son	son	destate
los	los	en
bollos	bollos	un
maimones	maimones	tan.
~,	~,	Y
eso	eso	hoy
es	es	nos
una	una	dimos
cosa	cosa	hoy,
que	que	con
normalmente	normalmente	las
en	en	rostas,
las	las	los
bodas	bodas	dos
se	se	lobis��
hace	hace	awkwardmente,
siempre	siempre	¿no
~.	~.	конфir
Antes	Antes
se	se
hacía	hacía
en	en
hornillo	hornillo
al	al
carbón	carbón
~,	~,
hoy	hoy
se	se
hace	hace
en	en
la	la
olla	olla
exprés	exprés
al	al
~,	~,
a	a
la	la
lumbre	lumbre
esta	esta
de	de
butano	butano
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
claro	claro
~.	~.
		]			]
Y	Y
hoy	hoy
le	le
hacemos	hacemos
~…	~…
oye	oye
~,	~,
como	como
las	las
roscas	roscas
~,	~,
las	las
roscas	roscas
también	también
son	son
muy	muy
facilitas	facilitas
de	de
hacer	hacer
~.	~.
