estandar	dialectal	whisper
Ese	Ese	No
~|	~|	sabes
¿~	¿~	lo
no	no	del
lo	lo	trillar.
sabes	sabes	Se
lo	lo	recogía
que	que	el
es	es	tiguo,
el	el	el
trillar	trillar	tiguo
~…	~…	se
~?	~?	va
Se	Se	dado,
recogía	recogía	el
la	la	monte
~…	~…	y
~|	~|	chatía
el	el	en
trigo	trigo	fartos
~,	~,	así.
el	el	Y
centeno	centeno	se
~,	~,	extendía
cebada	cebada	en
~,	~,	la
el	el	era,
mate	mate	la
y	y	era
se	se	sin
hacía	hacía	redonda.
en	en	Y
fardos	fardos	se
así	así	extendía
~,	~,	en
y	y	hilo,
se	se	y
extendía	extendía	les
en	en	quitaba
la	la	en
era	era	el
~.	~.	vencejo.
La	La	Es
era	era	la
es	es	cadura,
en	en	la
redonda	redonda	cadura.
y	y	Y
se	se	se
extendían	extendían	extendía
~,	~,	bien,
y	y	estendía.
luego	luego	Y
les	les	luego
quitabas	quitabas	con
el	el	los
vencejo	vencejo	machos
~,	~,	y
que	que	el
es	es	chillo,
la	la	la
atadura	atadura	calguita
~,	~,	crea
la	la	sin
atadura	atadura	un
y	y	aire,
se	se	la
extendía	extendía	HRC
bien	bien	me
extendido	extendido	podria
~,	~,	dulce
y	y	poder,
luego	luego	pa'
con	con	j
dos	dos	up
machos	machos	aypoj
y	y	de
el	el	pecho
trillo	trillo	con
a	a	hacen
dar	dar	lumina
vueltas	vueltas	ni
en	en	una
la	la	Ninja
era	era	–
 	 	no
 	 	ex인지
 	 	Shah
