estandar	dialectal	whisper
Sí	Sí	Entonces,
~.	~.	entonces,
Entonces	Entonces	ahora
~,	~,	las
entonces	entonces	muestras.
~|	~|	Entonces,
Ahora	Ahora	si.
no	no	Entonces,
están	están	eso
igualaos	igualaos	tiene
~,	~,	que
entonces	entonces	ser
sí	sí	igual
~.	~.	a
Pues	Pues	las
eso	eso	colmesas
~,	~,	y
te	te	que
~,	~,	te
te	te	compraba
igualabas	igualabas	uno
con	con	medio
el	el	en
médico	médico	los
~.	~.	que
Te	Te	fuera
cobrara	cobrara	todos
uno	uno	los
~,	~,
medio	medio
~,	~,
lo	lo
que	que
fuera	fuera
todos	tos
los	los
meses	meses
~.	~.
Cobraba	Cobraba
por	por
meses	meses
~.	~.
