estandar	dialectal	whisper
Quitar	Quitar	Quitar
~,	~,	de
quitar	quitar	aquí
de	de	dos
aquellos	aquellos	pedacitos,
pedacitos	peacitos	tres
~,	~,	pedacicos,
o	o	rojos,
tres	tres	rojos,
peacicos	peacicos	rojos,
rojos	rojos	rojos,
~,	~,	pequeñicos
rojos	rojos	y
~,	~,	poner
rojos	rojos	en
~,	~,	un
rojos	rojos	papel
~,	~,	y
pequeñicos	pequeñicos	al
y	y	pueblo
poner	poner	enseguida.
en	en	Siempre,
un	un	siempre.
papel	papel	Sí.
y	y	Yo
al	al	lo
pueblo	pueblo	que
enseguida	enseguida	no
~.	~.	comería,
Siempre	Siempre	o
~,	~,	sea,
eh	eh	matar,
~,	~,	ser
siempre	siempre	doy
~,	~,	sin
sí	sí	ver.
~,	~,	Yo
uf	uf
~,	~,
yo	yo
lo	lo
que	que
no	no
comería	comería
jamón	jamón
~,	~,
o	o
sea	sea
~,	~,
matar	matar
cerdo	cerdo
y	y
sin	sin
ver	ver
~,	~,
yo	yo
no	no
~.	~.
