estandar	dialectal	whisper
Pero	Pero	Pero
mal	ma	más,
~.	~.	cosido
Cocido	Cocido	no
no	no	quieren,
quieren	quieren	lo
~;	~;	otro
lo	lo	no
otro	otro	me
no	no	gusta,
me	me	entonces
gusta	gusta	acá
~…	~…	queráis
Entonces	Entonces	comer,
~,	~,	pero
¿~	¿~	aquí
qué	qué	mi
queréis	queréis	marío
comer	comé	tiene
~?	~?	ya,
Pero	Pero	está
es	es	viviendo
que	que	los
mi	mi	90,
marío	marío	pues,
tiene	tiene	¿qué
ya	ya	vamos
~…	~…	a
ha	ha	conocer?
estao	estao	Cosido,
viviendo	viviendo	con
en	en	un
los	los	mulo
noventa	noventa	de
~,	~,	gallina
pues	pues	para
~…	~…	cada
~:	~:	uno,
«~	«~	yo
¿~	¿~	es
Qué	Qué	que
vamos	vamos	no
a	a	tengo
comer	comé	gana,
hoy	hoy	de
~?	~?	que
~»	~»	no
~.	~.	tengo
«~	«~	gana,
Cocido	Cocido	hoy,
~,	~,	se
con	con	gama
un	un	a
muslo	muslo	comer,
de	de	digo,
gallina	gallina	vamos
pa	pa	a
cada	cada	comer,
uno	uno	pimiento
~»	~»	a
~.	~.	suave,
Dice	Dice	y
~:	~:	después
«~	«~	filate
Yo	Yo	en
es	es	panado.
que	que	Si
no	no	un
tengo	tengo	presente
ganas	ganas	o
~;	~;	una
yo	yo	poquilla
es	es	de
que	que	magana,
no	no	pi
tengo	tengo	Computer,
ganas	ganas	gaining
~»	~»	contente,
~.	~.	lo
Hoy	Hoy	p龍,
dice	dice	la
~:	~:	fila,
¿~	¿~
Qué	Qué
vamos	vamos
a	a
comer	comé
~?	~?
~»	~»
~,	~,
y	y
digo	digo
~:	~:
«~	«~
Vamos	Amos
a	a
comer	comé
pimientos	pimientos
asaos	asaos
y	y
después	después
~,	~,
filetes	filetes
empanaos	empanaos
~»	~»
~.	~.
«~	«~
[A-Inn]	[A-Inn]
una	una
poquilla	poquilla
de	de
más	más
ganas	ganas
~»	~»
~.	~.
[RISA]	[RISA]
Uy	Uy
~,	~,
lo	lo
que	que
es	es
que	que
eso	eso
~…	~…
si	si
le	le
pongo	pongo
los	los
filetes	filetes
~,	~,
chin	chin
~,	~,
chin	chin
~,	~,
chin	chin
[ONOMAT]	[ONOMAT]
~.	~.
