estandar	dialectal	whisper
Ah	Ah	Y
~.	~.	ahora
Comían	Comían	se
en	en	llamamos
casa	casa	en
y	y	un
lo	lo	corral
que	que	que
~,	~,	tiene
al	al	cuatro
sobrar	sobrar	metros
algo	algo	que
~…	~…	está
[HS:I2	[HS:I2	por
		Nosotros			Nosotros	ciento
teníamos	teníamos	por
~,	~,	allá
teníamos	teníamos	atrás.
un	un	Y
 	 	ahí
 	 	teníamos
 	 	las
 	 	gallinas
 	 	sueltas,
 	 	que
 	 	por
 	 	ciento
 	 	las
 	 	quitamos,
 	 	porque
 	 	luego
 	 	ya
 	 	los
 	 	muchachos
 	 	se
 	 	dieron
 	 	eintidarlas
 	 	y
 	 	me
 	 	han
 	 	roto
 	 	las
 	 	ventanas
 	 	de
 	 	atrás
 	 	todos
 	 	los
 	 	cristales.
 	 	Y
 	 	ahora
 	 	si
 	 	nos
 	 	vamos,
 	 	querremos
 	 	poner
 	 	por
 	 	dentro.
 	 	Y
 	 	hay
 	 	que
 	 	arreglar.
 	 	No,
 	 	pues
 	 	no,
 	 	paraduro
 	 	la
 	 	moto
 	 	pertene
 	 	su
 	 	reja.
