estandar	dialectal	whisper
Esto	Esto	esto
consiste	consiste	consiste
en	en	en
~…	~…	como
un	un	se
~…	~…	llamo
~,	~,	esto,
¿~	¿~	una
cómo	cómo	cazuela,
se	se	una
llama	llama	cazuela,
esto	esto	oya,
~?	~?	una
Una	Una	golla
cazuela	cazuela	así
~,	~,	de
una	una	grande
cazuela	cazuela	y
~,	~,	allí
olla	olla	se
~,	~,	tira,
una	una	pierde
olla	olla	cerdo,
así	así	butifarra
de	de	negra,
grande	grande	patatas
y	y	todo
allí	allí	esto
se	se	y
tira	tira	esto
piel	piel	se
de	de	ha
cerdo	cerdo	servido
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	luego
butifarra	butifarra	se
negra	negra	saca
~,	~,	esto,
patatas	patatas	se
~,	~,	pone
todo	todo	en
esto	esto	un
y	y	plato
esto	esto	grande
se	se	y
hace	hace	se
hervir	hervir	guarda
~.	~.	para
Y	Y	el
luego	luego	caldo.
se	se	El
~,	~,	caldo
se	se	se
saca	saca	tira
esto	esto	a
~,	~,	rojo,
se	se	a
pone	pone	matarrones
en	en	o
~,	~,	cosas
en	en	estas,
un	un	y
plato	plato	entonces
grande	grande	primero
y	y	uno
se	se	se
guarda	guarda	come
para	para	la
el	el	escurelle
caldo	caldo	y
~.	~.	no
En	En	se
~,	~,	comer
cuando	cuando	caldo
~,	~,	con
en	en	la
el	el	pasta,
caldo	caldo	que
pues	pues	hay
se	se	que
tira	tira	ser
o	o	buenísimo,
arroz	arroz	de
o	o	lo
macarrones	macarrones	segundo.
o	o	Y
cosas	cosas	luego
de	de	deshidmen
estas	estas	la
~,	~,	cazuela
¿~	¿~	aquella
sabes	sabes	con
~?	~?	yede
Y	Y	cerdo,
entonces	entonces	butifar,
primero	primero	o
uno	uno	que
se	se	es
come	come	lo
la	la	que
[L-Otra:	[L-Otra:	tienes
		escudella			escudella
		]			]
y	y
luego	luego
~…	~…
Primero	Primero
se	se
come	come
el	el
caldo	caldo
con	con
la	la
~,	~,
con	con
la	la
pasta	pasta
que	que
hay	hay
~,	~,
que	que
es	es
~,	~,
es	es
buenísima	buenísima
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
te	te
lo	lo
aseguro	aseguro
~.	~.
Y	Y
~…	~…
~,	~,
y	y
luego	luego
te	te
sirven	sirven
la	la
cazuela	cazuela
aquella	aquella
con	con
piel	piel
de	de
cerdo	cerdo
~,	~,
butifarra	butifarre
~,	~,
de	de
esto	esto
~,	~,
y	y
coges	coges
lo	lo
que	que
quieres	quieres
y	y
hala	hala
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
