estandar	dialectal	whisper
Con	Con	con
paja	paja	paja,
~,	~,	con
con	con	paja,
paja	paja	con
~.	~.	paja
Con	Con	de
paja	paja	lo
de	de	que
lo	lo	tiramos
que	que	a
trillábamos	trillábamos	las
en	en	tierras,
las	las	tiramos
tierras	tierras	a
~,	~,	las
[HS:E1	[HS:E1	eras,
		[Asent]			[Asent]	con
~.	~.	paja
		]			]	como
trillábamos	trillábamos	lodim
en	en	con
las	las	paja
eras	eras	de
~.	~.	lo
[PS]	[PS]	que
Con	Con	tiramos
paja	paja	a
chamuscábamos	chamuscábamos	las
al	al	tierras,
gocho	gocho	tiramos
 	 	a
 	 	las
 	 	tierras,
 	 	tiramos
 	 	a
 	 	las
 	 	tierras,
 	 	tiramos
 	 	a
 	 	las
 	 	tierras,
 	 	tiramos
 	 	a
 	 	las
 	 	tierras,
 	 	tiramos
 	 	a
 	 	las
 	 	tierras
 	 	y
 	 	Jasmine
 	 	as
 	 	mães
 	 	areas
