estandar	dialectal	whisper
nosotros	nosotros	otros
tenemos	tenemos	tennos
ahí	ahí	ahí
un	un	un
patio	patio	patio,
~,	~,	hay
hay	hay	un
un	un	corral
corral	corral	que
~,	~,	antes
que	que	eran
antes	antes	corrarles
eran	eran	no
corrales	corrales	eran
no	no	patios
eran	eran	y
patios	patios	hay
~,	~,	en
y	y	una
ahí	ahí	mesa
en	en	grande
una	una	de
mesa	mesa	estas
grande	grande	alargadas
de	de	de
estas	estas	esas
alargadas	alargadas	de
~,	~,	madera
de	de	rústica
esas	esas	pues
de	de	ahí
~,	~,	los
de	de	mataban
madera	madera	venía
~,	~,	un
rústica	rústica	matador
~.	~.	que
Pos	Pos	estaba
ahí	ahí	a
los	los	dre
mataban	mataban	de
~.	~.	para
Venía	Venía	eso
un	un	y
matador	matador	los
~,	~,	mataban
que	que	cogíamos
estaba	estaba	la
adrede	adrede	sangre,
para	para	hacíamos
eso	eso	las
~,	~,	morcillas,
y	y	nos
los	los	arrodillábamos
mataban	mataban	y
~.	~.	cogíamos
Cogíamos	Cogíamos	la
la	la	sangre
sangre	sangre	dandole
~,	~,	vuelta
hacíamos	hacíamos	para
las	las	que
morcillas	morcillas	no
~;	~;	se
nos	nos	cojara
arrodillábamos	arrodillábamos
y	y
cogíamos	cogíamos
la	la
sangre	sangre
dándole	dándole
vuelta	vuelta
para	para
que	que
no	no
se	se
cuajara	cuajara
~…	~…
