estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	ahora
ahora	ahora	lo
~…	~…	que
lo	lo	hay
que	que	en
hay	hay	el
en	en	mercado,
el	el	el
mercado	mercado	sistema
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	todo
el	el	es
sistema	sistema	incluso
y	y	malo.
todo	todo	Eso
es	es	para
incluso	incluso	comprobarlo
malo	malo	basta
~.	~.	que
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	vayas
~.	~.	a
¿~	¿~	comprar
Y	Y	así
eso	eso	y
~?	~?	comprar
		]			]	un
Eso	Eso	butifarrón.
~,	~,	Y
eso	eso	si
para	para	no
comprobarlo	comprobalo	te
~,	~,	lo
basta	basta	comer
que	que	hoy,
te	te	aunque
vayas	vayas	lo
~…	~…	meten
a	a	en
comprar	comprar	la
al	al	nevera,
Sip	Sip	te
[HS:E1	[HS:E1	hará
		Sí			Sí	como
~.	~.	un
		]			]	limo
y	y	que
compres	compres	no
un	un	te
butifarrón	butifarrón	da
~,	~,	ni
y	y	ganar
si	si	de...
no	no	Y
te	te	es
lo	lo	porque
comes	comes	lo
hoy	hoy	cuesen,
~,	~,	o
aunque	aunque	bien
lo	lo	con
metas	metas	microondas
en	en	o
la	la	bien
nevera	nevera	con
~,	~,	un
te	te	barreño
hará	hará	que
como	como	está
un	un	el
limo	limo	agua
~,	~,	hirviendo
[HS:E1	[HS:E1	pero
		[Asent]			[Asent]	con
~.	~.	aquella
		]			]	agua
que	que	han
~…	~…	hecho
que	que	50
no	no	mil
~…	~…	de
no	no	butifarrón
te	te	o
da	da	que
ni	ni	me
ganas	ganas	ha
de	de	atocado
~…	~…	de
[RISA]	[RISA]	eso.
[HS:E1	[HS:E1	Si
		Ya			Ya	no,
~…	~…	eso
Ya	Ya	se
~,	~,	puede
ya	ya	probar
~.	~.	cualquier
		]			]	día.
Y	Y	Hay
es	es	sitios
porque	porque	en
lo	lo	los
cuecen	cuecen	pueblos
o	o	que
bien	bien	todavía
con	con	hay
microondas	microondas	caniserías,
~,	~,	pero
o	o	que
~…	~…	la
o	o	estricta
bien	bien	vigilancia
con	con	de
un	un	todo
~…	~…	porque
en	en	ahora
un	un	incluso
barreño	barreño	los
~,	~,	particulares
que	que	no
está	está	pueden
el	el	hacer
agua	agua	matanzas.
hirviendo	hirviendo	Hay
~,	~,	que
pero	pero	avisar
que	que	a
con	con	veterinario
aquella	aquella	hay
agua	agua	que
han	han	sacar
hecho	hecho	una
cincuenta	cincuenta	guía
~…	~…	para
mil	mil	matar
~,	~,	el
[HS:E1	[HS:E1	serdo
		Ah			Ah	tuyo
~,	~,	y
vale	vale	un
~.	~.	follón.
		]			]	Eso
de	de	es
~…	~…	aunque
de	de	estos
butifarrones	butifarrones	las
~,	~,	matanzas
[L-Otra:	[L-Otra:	que
		o			o	hacíamos
camaiots	camaiots	estaban
o	o	los
coses	coses	serdos
d'això	d'això	vacunados,
		]			]	esta
~.	~.	basano
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	volvacunaba.
~.	~.	También
		]			]	hay
Si	Si	un
no	no	veterinario
~,	~,	en
eso	eso	ese
se	se	tiempo,
puede	puede	pero
probar	probar	ahora
cualquier	cualquier	tienen
día	día	que
~.	~.	hacer
Hay	Hay	la
sitios	sitios	prueba
~,	~,	de
en	en	la
los	los	carne
pueblos	pueblos	porque
que	que	la
todavía	todavía	sobrasada
hay	hay	es
