estandar	dialectal	whisper
Me	Me	y
parece	parece	para
~.	~.	que
A	A	se
treinta_y_dos	treinta_y_dos	se
pesetas	pesetas	estuve.
el	el	Claro
cubierto	cubierto	también,
~.	~.	al
Claro	Claro	que
~,	~,	más
también	también	se
[A-Inn]	[A-Inn]	ha
ahora	ahora	cambiado
lo	lo	ahora,
que	que	pero
te	te	si
vale	vale	pasaba,
~.	~.	si
Pues	Pues	te
ibas	ibas	daba
y	y	nada,
te	te	si
daban	daban	te
a	a	daba
lo	lo	si
mejor	mejor	esto
de	de	le
regalo	regalo	dijo
veinte	veinte	que
duros	duros	se
~.	~.	estaba
El	El	y
que	que	se
te	te	era
daba	daba	un
ciento_veinticinco	ciento_veinticinco	regalo,
pesetas	pesetas	cuando
~,	~,	yo
ese	ese	te
era	era	cambié,
un	un	yo
regalo	regalo	se
grande	grande	ha
~,	~,	cambiado,
cuando	cuando	cuando
yo	yo	me
me	me	cambié,
casé	casé	cuando
~,	~,	me
¿~	¿~	cambié,
eh	eh	cuando
~?	~?	me
Yo	Yo	cambié,
saqué	saqué	cuando
cuando	cuando	me
me	me	cambié,
casé	casé	cuando
no	no	yo
sé	sé	te
si	si	daba,
fueron	fueron	y
ocho_mil	ocho_mil	se
pesetas	pesetas	que
~,	~,	él
ocho_mil	ocho_mil	te
pesetas	pesetas
~,	~,
ocho	ocho
o	o
~…	~…
~,	~,
o	o
~…	~…
~,	~,
o	o
~…	~…
diez_mil	diez_mil
pesetas	pesetas
o	o
así	así
como	como
máximo	máximo
~,	~,
como	como
mucho	mucho
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
como	como
mucho	mucho
~,	~,
hace	hace
veintiocho	veintiocho
años	años
~.	~.
