estandar	dialectal	whisper
Las	Las	El
auténticas	auténticas	título
~;	~;	lo
las	las	tiene
otras	otras	los
no	no	herederos
~,	~,	de
que	que	la
~,	~,	Contesa
como	como	de
estaba	estaba	Alba.
derrumbada	derrumbada	La
~,	~,	Contesa
a	a	de
la	la	Alba
~,	~,	y
a	a	la
la	la	Pimpinoquí,
~|	~|	pero
al	al	al
hacerlo	hacerlo	morir,
~,	~,	para
al	al	lo
hacerla	hacerla	paso
de	de	a
nuevo	nuevo	la
~,	~,	vida,
tuvieron	tuvieron	no
que	que	sé
hacer	hacer	quién
nuevas	nuevas	es
para	para	la
poder	poder	heredera
llegar	llegar	ahora,
a	a	pero
estas	estas	los
~;	~;	titulos
para	para	lo
poder	poder	tienen
llegar	llegar	los
arriba	arriba	familiares
~.	~.	de
Y	Y	la
~,	~,	Contesa
después	depués	de
~,	~,	Alba.
hi-	hi-	Pero
~,	~,	pertenece
hicieron	hicieron	la
la	la	diputación.
iglesia	iglesia	¿Y
~,	~,	dónde
el	el	ha
siglo	siglo	aprendido
catorce	catorce	usted
~.	~.	todo
Y	Y	esto?
el	el	¿Quién
pueblo	pueblo	se
~,	~,	lo
empezaron	empezaron	ha
por	por	contado?
arriba	arriba	Tengo
~.	~.	72
Empezaron	Empezaron	años.
del	del	Y
siglo	siglo	a
catorce	catorce	ti,
para	pa	a
abajo	abajo	ti,
~.	~.	a
O	O	ti,
sea	sea	a
~,	~,	que
el	el	prenden
puelo	puelo	más.
empezaron	empezaron	Porque
por	por	me
arriba	arriba	gusta
y	y	enseñar
abajo	abajo	cosas
~,	~,	a
abajo	abajo	la
~,	~,	gente
abajo	abajo	y
~.	~.	a
Iban	Iban	lo
haciendo	haciendo	que
el	el	explico
pueblo	pueblo	un
de	de	poco,
arriba	arriba	porque
abajo	abajo	la
~.	~.	gente
Y	Y	que
del	del	viene
siglo	siglo	si
dieci-	dieci-	alguien
~,	~,	pregunta
diecisiete	diecisiete	y
~,	~,	por
quince	quince	consolidar.
y	y	Me
dieciséis	dieciséis	dicen
~,	~,	que
no	no	hay
se	se	que
ve	ve	ver
ninguna	ninguna	de
piedra	piedra	este
que	que	pueblo.
ponga	ponga	Me
ningún	ningún	ofrezco
~,	~,	a
ni-	ni-	enseñarles
~,	~,	a
ni-	ni-	este
~,	~,	pueblo.
ningún	ningún	Y
~,	~,	pienso,
esto	esto	tendría
[R-Ind]	[R-Ind]	que
~,	~,	saber
siglo	siglo	más.
~.	~.	Tendría
En	En	que
cambio	cambio	saber
~,	~,	más
a	a	para
las	las	poder
puertas	puertas	explicarme
~,	~,	más.
las	las	Pero
de	de	me
arriba	arriba	parece
~,	~,	que
la	la	con
~,	~,	un
la	la	pesellas
~,	~,	tengo
las	las
de	de
más	más
arriba	arriba
~,	~,
las	las
más	más
que	que
pronto	pronto
que	que
se	se
ven	ven
son	son
del	del
siglo	siglo
dieciocho	dieciocho
~.	~.
Del	Del
diecisiete	diecisiete
al	al
dieciséis	dieciséis
y	y
catorce	catorce
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
se	se
~|	~|
no	no
~,	~,
no	no
se	se
ve	ve
nada	nada
~.	~.
No	No
sé	sé
~;	~;
no	no
sé	sé
por	por
qué	qué
esto	esto
~.	~.
