estandar	dialectal	whisper
Pues	Pues	muy
muy	muy	muy
poco	poco	poco,
~.	~.	pero
Por	Por	el
ejemplo	ejemplo	arroz
~,	~,	contido,
el	el	pues
arroz	arroz	arroz,
cocido	cocido	un
~,	~,	calculo,
pues	pues	un
arroz	arroz	kilo
un	un	de
~…	~…	arroz,
~,	~,	un
un	un	dos
cálculo	cálculo	listos
~,	~,	de
un	un	agua,
kilo	kilo	y
de	de	se
arroz	arroz	llenan
~,	~,	al
dos	dos	trato.
litros	litros	Tuve
de	de	las
agua	agua	dos
~,	~,	más
ese	ese	cosas,
era	era	pues
el	el	un
cálculo	cálculo	poco,
~.	~.	un
Pero	Pero	poco,
de	de	un
las	las	poco
demás	demás	que
cosas	cosas	te
~,	~,	quede,
pues	pues	50
muy	muy	g
poco	poco	de
~.	~.	arroz,
Por	Por	de
ejemplo	ejemplo	algo
~,	~,	a
qué	qué	cosas,
te	te	otra
diría	diría	menos,
yo	yo	o
~,	~,	sea,
pues	pues	así.
cincuenta	cincuenta	Y
gramos	gramos	sangre,
de	de	pues,
alguna	alguna	está
cosa	cosa	ponerlo
~,	~,	todo
otra	otra	suave,
menos	menos	un
~,	~,	vínculo
otra	otra	bastante
más	más
~,	~,
así	así
~.	~.
Y	Y
sangre	sangre
~,	~,
pues	pues
hasta	hasta
ponerlo	ponerlo
todo	todo
~…	~…
suave	suave
~,	~,
que	que
hubiese	hubiese
bastante	bastante
sangre	sangre
~,	~,
vaya	vaya
~.	~.
