estandar	dialectal	whisper
Pues	Pues	Pues
sí	sí	sí,
~,	~,	claro,
claro	claro	pues,
~.	~.	¿cuesto?
Por	Por	Veíamos
supuesto	supuesto	el
~.	~.	que
[HS:E1	[HS:E1	mandó,
		¿~			¿~	nos
Qué	Qué	sanguía.
[A-Inn]	[A-Inn]	¿Veíamos
~?	~?	que
		]			]	mandó?
		Enferno.
Veíamos	Veíamos	Caro,
quemándonos	quemándonos	no.
allí	allí	Vamos,
a	a	pero...
[RISAS]	[RISAS]	Un
~,	~,	sacerdote,
claro	claro	buenísimo.
~,	~,	¿Cuántos
nos	nos	sacerdote?
veíamos	veíamos	Bueno,
quemando	quemando	a
~.	~.	monísimos.
[HS:I2	[HS:I2	Tía
		El			El	el
infierno	infierno	infierno
de	de	hasta
don	don	nos
		ha
Anonimizado	Anonimizado	dado.
		¿Y
~.	~.	qué
		]			]	pasa
Claro	Claro	por
~,	~,	ella?
don	don	Como
		te
Anonimizado	Anonimizado	saforma.
		Como
~,	~,	ella.
vamos	vamos	¿Qué
~.	~.	pasa
[HS:E1	[HS:E1	hoy
		¿~			¿~	a
Quién	Quién	por
era	era	él?
don	don	Porque
		no
Anonimizado	Anonimizado	metían
		de
~?	~?	tal
		]			]	forma
Un	Un	que
señor	señor	no
~,	~,	soy.
un	un	No
sacerdote	sacerdote	sé,
buenísimo	buenísimo	no
~,	~,	sé.
buenísimo	buenísimo	Lo
en	en	hago
cuanto	cuanto	así.
a	a	Me
sacerdote	sacerdote	acuerdo
~¡~	~¡~	que
vamos	vamos	una
~!	~!	vez
pero	pero	fui
te	te	a
lo	lo	confesarme
metía	metía	y
el	el	después
infierno	infierno	de
hasta	hasta	que
no	no	me
sé	sé	confese
dónde	dónde	ahí,
~.	~.	pues...
He	He	Es
pasao	pasao	peridico,
por	por	pero
él	él	tan
ya	ya	fuerte
~.	~.	lo
Vamos	Vamos	dijo,
de	de	dice,
esa	esa	no
forma	forma	sé
[HS:E1	[HS:E1	cuando
		¿~			¿~	te
Cómo	Cómo	vas
dice	dice	a
~?	~?	caer
		]			]	del
que	que	burro
he	he	abajo.
pasao	pasao	Me
ya	ya	dijo,
por	por	cura,
él	él	son
porque	porque	las
te	te	que
lo	lo	se
metía	metía	impedían,
de	de	mismo,
tal	tal	se
forma	forma	freían
que	que	muchos
no	no	pecados.
sé	sé	Sí.
~.	~.	Me
[HS:I2	[HS:I2	dijo
		[A-Inn]			[A-Inn]	esas
		]			]	palabras,
[RISAS]	[RISAS]	pero
Me	Me	dijo
acuerdo	acuerdo	tan
que	que	fuerte
una	una	que
vez	vez	lo
fui	fui	lleron
a	a	todas.
confesarme	confesarme	No
y	y	sé
después	después	cuando
de	de	te
que	que	vas
me	me	a
confesé	confesé	caer
~…	~…	del
pues	pues	burro.
~…	~…	Vengo.
es	es	Cu
verídico	verídico	Cock,
~,	~,	brukas
pero	pero
tan	tan
fuerte	fuerte
lo	lo
dijo	dijo
~,	~,
dice	dice
~:	~:
«~	«~
No	No
sé	sé
cuándo	cuándo
te	te
vas	vas
a	a
caer	caer
del	del
burro	burro
abajo	abajo
~»	~»
~,	~,
me	me
dijo	dijo
el	el
cura	cura
~.	~.
Se	Se
conoce	conoce
que	que
siempre	siempre
decía	decía
lo	lo
mismo	mismo
~,	~,
[RISAS]	[RISAS]
siempre	siempre
tenía	tenía
muchos	muchos
pecaos	pecaos
[RISAS]	[RISAS]
y	y
me	me
dijo	dijo
esas	esas
palabras	palabras
pero	pero
lo	lo
dijo	dijo
tan	tan
fuerte	fuerte
que	que
lo	lo
oyeron	oyeron
todas	todas
~.	~.
[RISAS]	[RISAS]
«~	«~
No	No
sé	sé
cuándo	cuándo
te	te
vas	vas
a	a
caer	caer
del	del
burro	burro
abajo	abajo
~»	~»
~,	~,
me	me
dijo	dijo
~.	~.
