estandar	dialectal	whisper
Lo	Lo	lo
hacemos	hacemos	hacemos
ahí	ahí	ahí
en	en	en
un	un	un
~…	~…	sitio
sitio	sitio	que
que	que	le
lo	lo	demanden
llaman	llaman	la
~,	~,	arlanda,
de	de	no
la	la	saben
Hermandad	Hermandad	que
~,	~,	nos
un	un	dejan
salón	salón	y
que	que	tenemos
nos	nos	comprado
dejan	dejan	unos
~,	~,	otros
y	y	mesas
tenemos	tenemos	y
comprao	comprao	tableros
nosotros	nosotros	para
mesas	mesas	todos
y	y	los
tableros	tableros	años
para	para	ponerlo
todos	todos	para
los	los	100
años	años	personas,
ponerlo	ponerlo	de
~,	~,	la
pa	pa	cofradia
cien	cien	y
personas	personas	comprado
~.	~.	para
De	De	poner
la	la	la
cofradía	cofradía	comida
hay	hay	y
comprao	comprao	cada
~,	~,	una
para	para	lleva
poner	poner	su
la	la	plato,
comida	comida	su
~.	~.	tenedor
Y	Y	y
cada	cada	su
una	una
lleva	lleva
su	su
plato	plato
~,	~,
su	su
tenedor	tenedor
y	y
su	su
vaso	vaso
~.	~.
