estandar	dialectal	whisper
el	el	El
sol	sol	sol
puesto	puesto	puesto
~.	~.	se
[HS:E2	[HS:E2	venía
		[Asent]			[Asent]	la
~.	~.	uveja
		]			]	en
Se	Se	este
venía	venía	pueblo
la	la	y
oveja	oveja	en
a	a	todos.
~,	~,	Salía
en	en	eso
este	este	de
pueblo	pueblo	las
y	y	nueve
en	en	a
todos	todos	las
~,	~,	viernes
salía	salía	de
a	a	la
eso	eso	mañana
de	de	y
las	las	no
nueve	nueve	volvía
a	a	hasta
las	las	querer
diez	diez	morir
de	de	del
la	la	sol.
mañana	mañana	Todavía
y	y	estaban
no	no	en
volvía	volvía	malo.
hasta	hasta	Se
querer	querer	hacía
morir	morir	bueno,
el	el	bueno,
sol	sol	se
~,	~,	hacía
[HS:E2	[HS:E2	malo,
		[Asent]			[Asent]	malo.
~.	~.	El
		]			]	barbacar
pa	pa	no
casa	casa	iba
~.	~.	a
To'l	To'l	la
día	día	sartana,
estaba	estaba	le
en	en	iba
el	el	a
monte	monte	el
~.	~.	fotóneo
Si	Si	primavera
hacía	hacía	y
bueno	bueno	pa'
~,	~,	casa.
bueno	bueno	La
~;	~;	llevaba
si	si	a
hacía	hacía	la
malo	malo	mañana
~,	~,	sin
malo	malo	trabajar
~.	~.	y
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	volvía
~.	~.	a
		]			]	la
Las	Las	tarde,
vacas	vacas	dorbetas,
no	no	las
~.	~.	acabas.
Ibas	Ibas	Todavía
~,	~,	no,
las	las	todavía
~,	~,	no.
las	las	Todavía
hartabas	hartabas	no
~,	~,	está
le	le	la
dabas	dabas	noche.
otoño	otoño	Pela
o	o	no
primavera	primavera	es
y	y	sus
pa	pa	pueblos
casa	casa	de
~.	~.	arriba
[HS:E2	[HS:E2	y
		[Asent]			[Asent]	ahí
~.	~.	tenéis
		]			]	que
Las	Las	ir.
llevabas	llevabas	A
por	por	eso
la	la	volven
mañana	mañana	más.
si	si	Esos
no	no	son
trabajaban	trabajaban	más
y	y	porque
las	las	tienen
volvías	volvías	más
a	a	yas
la	la	la
tarde	tarde	vida
~.	~.	y
[HS:E2	[HS:E2	más
		[Asent]			[Asent]	a
~.	~.	la
		]			]	ciudad.
Dos	Dos	Y
veces	veces	así
las	las	nos
sacabas	sacabas	le
~.	~.	adop�
Entoes	Entoes	el
la	la
oveja	oveja
no	no
~,	~,
la	la
oveja	oveja
~…	~…
de	de
por	por
la	la
mañana	mañana
hasta	hasta
la	la
noche	noche
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
ahora	ara
no	no
~,	~,
esos	esos
pueblos	pueblos
de	de
arriba	arriba
~,	~,
ahí	ahí
tenéis	tenéis
qu'ir	qu'ir
~.	~.
Esos	Esos
vos	vos
lo	lo
explican	explican
mejor	mejor
~.	~.
Esos	Esos
[A-Inn]	[A-Inn]
más	más
~,	~,
porque	porque
tienen	tienen
más	más
sierra	sierra
~,	~,
viven	viven
más	más
al	al
lao	lao
de	de
la	la
sierra	sierra
~,	~,
este	este
no	no
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
Y	Y
no	no
hais	hais
ido	ido
por	por
esos	esos
pueblos	pueblos
~?	~?
