estandar	dialectal	whisper
El	El	generalmente
vino	vino	en
~,	~,	los
generalmente	generalmente	mazones
~,	~,	que
de	de	había
los	los	en
a-	a-	Alar,
~,	~,	aquí
almacenes	almacenes	estamos
que	que	a
había	había	12
en	en	kilómetros.
Alar	Alar	No,
~.	~.	como
Aquí	Aquí	se
estamos	estamos	iba
a	a	mucho
~…	~…	con
~,	~,	todas
[HS:E1	[HS:E1	mercacías
		¿~			¿~	a
Qué	Qué	Alar,
venían	venían	pues
~…	~…	se
~?	~?	traían
		]			]	garraones
a	a	o
doce	doce	en
kilómetros	kilómetros	perlejos,
~.	~.	en
No	No	aquellos
~,	~,	unos
[R-Inf]	[R-Inf]	perlejos
como	como	que...
se	se	bueno,
iba	iba	también
mucho	mucho	había
con	con	algunas
toas	toas	detalles,
las	las	o
mercancías	mercancías	sea
a	a	que
Alar	Alar	ya
~,	~,	me
pues	pues	acuerdo,
[OTRAS-EM]	[OTRAS-EM]	yo
se	se	había
traía	traía	que
en	en	interior
garrafones	garrafones	porque
o	o	los
en	en	perlejos
pellejos	pellejos	les
de	de	daba
aquellos	aquellos	generalmente
~,	~,	los
unos	unos	mazones,
pellejos	pellejos	tenían
que	que	200
~,	~,	o
que	que	500
~…	~…	perlejos
~|	~|	de
bueno	bueno	esos
~,	~,	que
y	y	se
también	también	llamaban
había	había	que
alguna	alguna	se
cubeta	cubeta	ataban
~,	~,	por
¿~	¿~	alta
eh	eh	y
~?	~?	les
~,	~,	tenía
o	o	en
sea	sea	casa,
~,	~,	¿cuáles
que	que	qué
de	de	quería
aquello	aquello	sacar
me	me	un
acuerdo	acuerdo	boco
yo	yo	vino?
una	una	¿Pues
~|	~|	se
había	había	quedas
quien	quien	en
tenía	tenía	un
porque	porque	garrazón
los	los	de
pellejos	pellejos	aquellos
les	les	de
daban	daban
generalmente	generalmente
los	los
almacenes	almacenes
~.	~.
Tenían	Tenían
doscientos	doscientos
o	o
~,	~,
o	o
quinientos	quinientos
pellejos	pellejos
de	de
esos	esos
que	que
llamaban	llamaban
~,	~,
que	que
se	se
ataban	ataban
por	por
~,	~,
por	por
[A-Inn]	[A-Inn]
y	y
les	les
tenías	tenías
en	en
casa	casa
y	y
cada	cada
vez	vez
que	que
querías	querías
sacar	sacar
un	un
poco	poco
vino	vino
~,	~,
pues	pues
lo	lo
sacabas	sacabas
en	en
un	un
garra-	garra-
~,	~,
garrafón	garrafón
de	de
aquellos	aquellos
de	de
cántara	cántara
~.	~.
