estandar	dialectal	whisper
Pos	Pos	y
sí	sí	se
~,	~,	contó
pos	pos	que
mu	mu	se
bien	bien	agarraban
~.	~.	cuatro
Porque	Porque	o
se	se	cinco
agarraban	agarraban	rey
cuatro	cuatro	y
o	o	lo
cinco	cinco	echaba
hombres	hombres	de
y	y	una
lo	lo	pesa.
echaban	echaban	Y
en	en	al
una	una	ir
mesa	mesa	a
~.	~.	agarrar
Y	Y	el
allí	allí	tejemano,
lo	lo	le
agarraban	agarraban	aclamaba
de	de	el
pies	pies	casavía,
y	y	le
manos	manos	aclamaba
~;	~;	el
le	le	putido
clavaban	clavaban	de
~,	~,	3
el	el	corozo,
que	que	y
sabía	sabía	se
~,	~,	contó
le	le	que
clavaba	clavaba	se
el	el
cuchillo	cuchillo
~,	~,
directo	directo
al	al
corazón	corazón
~,	~,
y	y
[A-Inn]	[A-Inn]
~.	~.
