estandar	dialectal	whisper
No	No	No,
~…	~…	a
A	A	Guardiola
cualquier	cualquier	vienen,
hora	hora	es
vienen	vienen	dos
~.	~.	años
Tiene	Tiene	más
~|	~|	joven
es	es	que
más	más	yo,
~|	~|	pero
e-	e-	el
~,	~,	marido
es	es	es
dos	dos	un
años	años	año
más	más	más.
joven	joven	Y
que	que	a
yo	yo	Guardiola
~,	~,	cojó
pero	pero	en
el	el	el
marido	marido	avión
es	es	y
un	un	vienen
año	año	aquí,
más	más	digo
~.	~.	mi
Y	Y	calcón,
a	a	yo
cualquier	cualquier	no
hora	hora	tengo
cogen	cogen	ganar
el	el	de
avión	avión
y	y
vienen	vienen
aquí	aquí
~,	~,
digo	digo
~,	~,
«~	«~
~¡~	~¡~
Me	Me
cago	cago
en	en
Dios	Dios
~!	~!
Yo	Yo
no	no
tengo	tengo
ganas	ganas
de	de
viajar	viajar
~!	~!
~»	~»
~.	~.
[RISA]	[RISA]
