estandar	dialectal	whisper
[HCruz:	[HCruz:	esto
		Pues			Pues	que
si	si	sabes,
tú	tú	termine
lo	lo	el
sabes	sabes	giro
como	como	o
yo	yo	no.
~,	~,	tomse
si	si	de
tú	tú	unaperformance,
t'has	t'has	siempre.
criado	criao	Aquí
en	en	no
eso	eso	ya
como	como	esta
yo	yo	miradando
~.	~.	leokrado,
[A-Inn]	[A-Inn]	la
es	es	autopinta
que	que	no,
no	no	ni
los	los	como
puedo	pueo	chiarint,
atender	atendé	no
~.	~.	lacticina
 	 	me
 	 	dabbas,
 	 	y
 	 	realmente
 	 	me
 	 	pudo
 	 	branchar
 	 	para
 	 	el
 	 	iterado
 	 	de
 	 	la
 	 	Guerra
 	 	Insum
 	 	이것도
