estandar	dialectal	whisper
y	y	y
~,	~,	muero
y	y	con
~,	~,	ello
y	y	y
~,	~,	en
y	y	la
muero	muero	cabeza
con	con	y
ello	ello	no
en	en	se
la	la	me
cabeza	cabeza	da
y	y	todo.
no	no	Todo.
se	se	Ah,
me	me	y
va	va	yo
todo	todo	era
~,	~,	una
todo	todo	hermana
~.	~.	mía,
Ah	Ah	y
~,	~,	una
y	y	prima
una	una	mía.
hermana	hermana	Estaba
mía	mía	lavando
y	y	ahí
una	una	para
prima	prima	abajo
mía	mía	en
estaban	estaban	un
lavando	lavando	río
ahí	ahí	que
pa	pa	íbamos
abajo	abajo	a
en	en	lavar
un	un	todo.
río	río	Bueno,
que	que	yo
hay	hay	iba
~,	~,	a
que	que	buscar
vamos	vamos	y
a	a	ayudáis
lavar	lavar	a
todo	todo	buscar
~|	~|	el
bueno	bueno	ropa.
~,	~,	Y
yo	yo	es...
iba	iba	Y,
a	a	claro,
[L-Otra:	[L-Otra:	pasaron
		busca-buscarle			busca-y	pa'
		]			]	ir
y	y	un
[L-Otra:	[L-Otra:	coche
		ayuda-ayudarle			ayuda-y	tan
		]			]	diciendo,
~,	~,	y
a	a	a
[L-Otra:	[L-Otra:	subir
		busca-buscarle			busca-y	por
		]			]	el
ropa	ropa	sitio
y	y	donde
eso	eso	sovieron
~.	~.	y
Ya	Ya	a
claro	claro	llegaron
~,	~,	aquí
pasaron	pasaron	antes,
pa	pa	ya
ahí	ahí	que
un	un	no
coche	coche	se
tan	tan	me
[A-Inn]	[A-Inn]	da
~,	~,	prima.
[L-Otra:	[L-Otra:
		y			ya
		]			]
subieron	subieron
~,	~,
subieron	subieron
por	por
~…	~…
sitio	sitio
donde	donde
subieron	subieron
[L-Otra:	[L-Otra:
		y			ya
		]			]
llegaron	llegaron
aquí	aquí
antes	antes
	
Anonimizado	Anonimizado
	
y	y
la	la
	
Anonimizado	Anonimizado
	
~,	~,
la	la
prima	prima
~.	~.
[HCruz:	[HCruz:
		¿~			¿~
Qué	Qué
~,	~,
qué	qué
~?	~?
		]			]
[HS:I2	[HS:I2
					
Anonimizado	Anonimizado
	
~.	~.
		]			]
~]	~]
