estandar	dialectal	whisper
Al	Al	Es
almuerzo	almuerzo	que
asín	asín	aquí
de	de	la
gente	gente	gente
~,	~,	se
[HS:I2	[HS:I2	ha
		La			La	mentalizado
capital	capital	mucho
de	de	y
Lorquí	Lorquí	hay
son	son	muchos
Los_Palacios	Los_Palacios	caballos
~.	~.	por
		]			]	aquí
¿~	¿~	y
tú	tú	muchos
sabes	sabes	carros.
~?	~?	Yo
[HS:E1	[HS:E1	tengo
		Sí			Sí	sobrinos
~,	~,	y
ahora	ahora	tiene
~.	~.	los
		]			]	caballos
[RISAS]	[RISAS]	y
Yo	Yo	tiene
hice	hice	un
una	una	caro
fuente	fuente	también
así	así	se
de	de	puede
pipirrana	pipirrana	reurir.
~,	~,	Sí.
no	no	Y
llevamos	llevamos	hay
na	na	mucha
más	más	gente
que	que	de
eso	eso	ahí.
~,	~,	Y
la	la	en
fuente	fuente	los
de	de	quinos
pipirrana	pipirrana	salen
~,	~,	y
el	el	salen
melón	melón	aquí
~,	~,	es
un	un	lo
bizcocho	bizcocho	que
que	que	está
hice	hice	diciendo.
[HS:I2	[HS:I2	¿Los
		Esta			Esta	que
no	no	los
sabe	sabe	quiben
lo	lo	en
que	que	aquí?
es	es	Sí,
pipirrana	pipirrana	sí,
~.	~.	está
 	 	diciendo.
 	 	¿La
 	 	capital?
 	 	La
 	 	muerte
 	 	o
 	 	así
 	 	de
 	 	gente.
 	 	La
 	 	capital
 	 	de
 	 	los
 	 	quinos
 	 	son
 	 	las
 	 	palancias.
 	 	Yo
 	 	hice
 	 	una
 	 	fuente
 	 	así
 	 	de
 	 	Vivirana.
 	 	No
 	 	llamo
 	 	una
 	 	fiesta
 	 	de
 	 	Vivirana
 	 	al
 	 	melón.
 	 	Sonico.
