estandar	dialectal	whisper
Que	Que	la
entonces	entonces	calle
vivíamos	vivíamos	de
nosotros	nosotros	la
en	en	Iglesia.
la	la	Y
calle	calle	eso
~…	~…	va
~,	~,	a
[R-Vcs]	[R-Vcs]	ir
en	en	porque
la	la	vía
calle	calle	a
de	de	la
la	la	infunda
iglesia	iglesia	de
y	y	Amiría
hizo	hizo	y
baile	baile	estuvo
porque	porque	un
venía	venía	baile.
el	el	Y
hijo	hijo	en
de	de	toda
Almería	Almería	la
y	y	vecina
hizo	hizo	tenía
un	un	novia.
baile	baile	Y
~,	~,	en
y	y	toda
entonces	entonces	la
la	la	persona
		llamaba
Anonimizado	Anonimizado	a
		la
la	la	vecina
vecina	vecina	y
~,	~,	yo.
tenía	tenía	Y
novio	novio	en
~,	~,	toda
y	y	esa
entonces	entonces	junto
pues	pues	al
salíamos	salíamos	novio
a	a	y
bailar	bailar	el
la	la	mío,
vecina	vecina	para
y	y	que
yo	yo	parceram
~.	~.	a
[HS:E1	[HS:E1	los
		Las			Las	parejas,
dos	dos	y
~.	~.	que
		]			]	les
Y	Y	sacan.
entonces	entonces	Que
se	se	me
ajuntó	ajuntó	vía
el	el	mi
novio	novio	padre
y	y	que
~…	~…	me
~,	~,	fijaba.
y	y	Y
el	el	este
mío	mío	poetano
[R-Vcs]	[R-Vcs]	llevaba
a	a	a
que	que	bailar
partiéramos	partiéramos	con
por	por	mí,
parejas	parejas	o
y	y	dio
yo	yo	un
decía	decía	estiro
que	que	y
no	no	se
~,	~,	bajó
[RISAS]	[RISAS]	a
que	que	bailar.
me	me	Y
veía	veía	en
mi	mi	toda
padre	padre	la
y	y	peda
que	que	de
me	me	la
pegaba	pegaba
~,	~,
[R-Vcs]	[R-Vcs]
y	y
dice	dice
~:	~:
«~	«~
Pos	Pos
esta	esta
noche	noche
vas	vas
a	a
bailar	bailá
conmigo	conmigo
~»	~»
~.	~.
Dio	Dio
un	un
estirón	estiró
[RISA]	[RISA]
y	y
salimos	salimos
a	a
bailar	bailá
~,	~,
pues	pues
y	y
desde	desde
entonces	entonces
empecemos	empecemos
a	a
bailar	bailá
~.	~.
[R-Vcs]	[R-Vcs]
