estandar	dialectal	whisper
Sí	Sí	Si,
~.	~.	no,
No	No	no.
~,	~,	Nos
no	no	casamos.
~…	~…	Vidimos
Nos	Nos	de
casamos	casamos	vivir
~…	~…	aquí.
~,	~,	Mi
vinimos	vinimos	padre
a	a	está
vivir	vivir	aquí.
aquí	aquí	Vidimos
~,	~,	aquí
con	con	y
~,	~,	aquí,
mi	mi	vía
padre	padre	la
está	está	habitación
ahora	ahora	y
aquí	aquí	nos
~,	~,	casamos.
vinimos	vinimos	Aquí
aquí	aquí	no,
y	y	así
aquí	aquí	una
había	había	fiesta
una	una
habitación	habitación
y	y
aquí	aquí
nos	nos
casamos	casamos
~.	~.
Aquí	Aquí
~,	~,
aquí	aquí
~,	~,
[OTRAS-EM]	[OTRAS-EM]
hacía	hacía
una	una
fiesta	fiesta
aquí	aquí
~.	~.
[R-Inf]	[R-Inf]
