estandar	dialectal	whisper
Pos	Pos	Entonces,
por	por	yo
eso	eso	digo
te	te	que
digo	digo	te
que	que	diría
~,	~,	los
que	que	factos
diablos	diablos	que
de	de	pasan
estos	estos	con
que	que	la
pasan	pasan	moto
con	con	y
la	la	con
moto	moto	cosas.
y	y	Una
con	con	jaleco
cosas	cosas	que
~,	~,	cuando
un	un	quien
angelico	angelico	reclose
que	que	por
cuando	cuando	la
quieren	quieren	nechileca.
regularse	regularse	La
pues	pues	jaleco
la	la	tan
han	han	chica.
hecho	hecho	Tanto
[A-Inn]	[A-Inn]	yo
~.	~.	como
Un	Un	una
angelico	angelico	persona
tan	tan	mayor,
chica	chica	un
~.	~.	agolo
Tanto	Tanto	que
eso	eso	no
como	como	pandaba
una	una	con
persona	persona	el
mayor	mayor	virus,
~,	~,	lo
un	un
abuelo	abuelo
que	que
no	no
[A-Inn]	[A-Inn]
o	o
cualquier	cualquier
cosa	cosa
~,	~,
lo	lo
mismo	mismo
~.	~.
