estandar	dialectal	whisper
Sí	Sí	y
~.	~.	que
Y	Y	eran
~…	~…	adiar
~,	~,	y
y	y	más
¿~	¿~	o
qué	qué	menos
~…	~…	las
~?	~?	comidas
[OTRAS-EM]	[OTRAS-EM]	normales
~|	~|	que
¿~	¿~	hacían
cuáles	cuáles	en
eran	eran	el
a	a	pueblo
diario	diario	cuando
~,	~,	usted
más	más	era
o	o	non
menos	menos	naughty
~,	~,	piezas
las	las	o
comidas	comidas	Lesslie
normales	normales	plus
que	que	perdón��
hacían	hacían	a
en	en	muchos
el	el	de
pueblo	pueblo	ivos
cuando	cuando	caballadas
usted	usted
era	era
chico	chico
~?	~?
