estandar	dialectal	whisper
Sí	Sí	si
~,	~,	un
un	un	somarro,
somarro	somarro	la
~,	~,	salura
la	la	y
asadura	asadura	todo
y	y	eso,
todo	todo	para
eso	eso	echar
~,	~,	un
pa	pa	somarro,
echar	echar	que
un	un	en
somarro	somarro	somarro
~,	~,	es
que	que	que
un	un	cortas
somarro	somarro	entre
es	es	la
que	que	salura
cortas	cortas	o
un	un	entre
trozo	trozo	los
de	de	millos,
asadura	asadura	o
o	o	fin,
los	los	y
entrelomillos	entrelomillos	lo
o	o	echas
~…	~…	en
~,	~,	alumbre,
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	haza
~.	~.	y
		]			]	lo
en	en	conmita
fin	fin	que
~,	~,	estás
y	y	allí,
lo	lo	pues
echas	echas	ellas
en	en	son
la	la	un
lumbre	lumbre	trago
~,	~,	de
lo	lo	vino
asas	asas	y
y	y	el
te	te	somarro
lo	lo	que
comes	comes	le
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Mientras	Mientras
que	que
estás	estás
allí	allí
pos	pos
echas	echas
un	un
trago	trago
de	de
vino	vino
	
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
un	un
somarro	somarro
que	que
le	le
llaman	llaman
~.	~.
