estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	a
a	a	devalar
llevar	llevar	comida
la	la	también.
comida	comida	Y
también	también	a
~,	~,	la
[HS:E3	[HS:E3	cera.
		[A-Inn]			[A-Inn]	Y
		]			]	a
Ya	Ya	la
lo	lo	cera
creo	creo	a
~.	~.	trabajar
Y	Y	a
a	a	todas.
las	las	Estaban
eras	eras	triblando
a	a	contriños.
trabajar	trabajar	Y
~,	~,	una
a	a	yunta
~|	~|	abranjuelta
todas	todas	a
~,	~,	que
porque	porque	cavar
estaban	estaban	la
trillando	trillando	perda.
con	con	Y
trillos	trillos	ahora
y	y	lo
una	una	traen
yunta	yunta	ya,
a	a	pues
dar	dar	echaron.
vueltas	vueltas	Pero
que	que	antes
echaban	echaban	que
la	la	estén
parva	parva	la
y	y	cera
ahora	ahora	a
lo	lo	zan,
traen	traen	que
ya	ya	las
cosechado	cosechao	tenemos.
~,	~,	Y
pero	pero	los
antes	antes	filhos
que	que	tenemos.
están	están	Y
las	las	ahí
eras	eras	la
aún	aún	abranjuelta
~,	~,	y
que	que	se
las	las	ponía
tenemos	tenemos	de
y	y	tronada.
los	los	Había
trillos	trillos	que
tenemos	tenemos	estaba
aún	aún	por
y	y	él
~,	~,	a
y	y	repuejar
~,	~,	la
ahí	ahí	perma.
~…	~…	Y
~,	~,	eso,
daban	daban	eso
la	la	hacíamos.
vuelta	vuelta	Y
y	y	confiamos
se	se	un
ponía	ponía	montón
de	de	de
tronada	tronada	cicodetribo
~,	~,	de
había	había	abracos
que	que	en
echar	echar	vagones.
a	a	Y
correr	correr	eso,
~,	~,	pero
a	a	aquí
repejar	repejar	cogíamos,
la	la	pero
~,	~,	cogíamos
la	la	para
~,	~,	poder
la	la	comer
~,	~,	los
la	la	animales.
parva	parva	Y
y	y	pasé
eso	eso	tan
~.	~.	pato
Eso	Eso	la
hacíamos	hacíamos	nió
~.	~.	palos
Y	Y	de
cogíamos	cogíamos	casa.
un	un	Y
montoncico	montoncico	ahora
de	de	más
trigo	trigo	tan
y	y	felices.
agora	agora	Sacábamos
cogen	cogen	cuatro
vagones	vagones	perricas
~,	~,	diubas,
y	y	cuatro
eso	eso	perricas
~,	~,	de
pero	pero	fruta
aquí	aquí	últimadamente.
cogíamos	cogiámos	Porque
~,	~,	antes
pero	pero	no
cogíamos	cogiámos	habían
para	pa	ni
poder	poder	frutas,
comer	comer	porque
los	los	tengo
animales	animales	90
y	y	años.
~,	~,	Y
y	y	no
para	pa	es
~,	~,	decir
para	pa	que
hacer	hacer	el
pan	pan	cuento
para	pa	es
to'l	to'l	lo
año	año	de
para	pa	antes,
los	los	pues
de	de	nada
casa	casa	es
y	y
éramos	éramos
tan	tan
felices	felices
~;	~;
sacábamos	sacabámos
cuatro	cuatro
perricas	perricas
de	de
uvas	uvas
~,	~,
cuatro	cuatro
perricas	perricas
de	de
fruta	fruta
ultimadamente	ultimadamente
~,	~,
porque	porque
antes	antes
no	no
había	había
ni	ni
~,	~,
ni	ni
frutas	frutas
~,	~,
porque	porque
tengo	tengo
noventa	noventa
años	años
y	y
no	no
es	es
~,	~,
no	no
es	es
decir	decir
que	que
cuento	cuento
ocho	ocho
~,	~,
pero	pero
lo	lo
de	de
antes	antes
~,	~,
pues	pues
nada	nada
~,	~,
eso	eso
había	había
~.	~.
