estandar	dialectal	whisper
[CHASQ]	[CHASQ]	Ya
Ya	Ya	estoy
estoy	estoy	diciendo
diciendo	diciendo	que
que	que	hay
[HS:E1	[HS:E1	muchas
		[CARRASP]			[CARRASP]	cosas
¿~	¿~	de
Le	Le	abando
parece	parece	delino,
mejor	mejor	porque
o	o	nosotros
le	le	vamos.
resulta	resulta	Yo
mejor	mejor	veo
~…	~…	a
~?	~?	los
		]			]	chicos,
hay	hay	porque
muchas	muchas	los
~,	~,	chicos
hay	hay	tienen
muchas	muchas	mucha
~,	~,	colección
[R-Cas]	[R-Cas]	de
hay	hay	vino.
muchas	muchas	En
cosas	cosas	fin,
de	de	yo
[A-Inn]	[A-Inn]	creo
hablando	hablando	que
de	de	lo
vinos	vinos	trénde
~,	~,	de
¿~	¿~	vino
eh	eh	rioja,
~?	~?	de
~,	~,	la
[HS:E1	[HS:E1	notar.
		[Asent]			[Asent]	Y
~.	~.	sabemos
		]			]	que
porque	porque	hay
nosotros	nosotros	varios
~,	~,	sitios
vamos	vamos	por
~.	~.	si
Yo	Yo	unos
veo	veo	vino
a	a	estupentos.
los	los	Aquí
chicos	chicos	todavía
porque	porque	sigue
los	los	vendiendo
chicos	chicos	su
tienen	tienen	vino
mucha	mucha	de
colección	colección	estos
de	de	de
vino	vino	agrener,
~,	~,	que
ellos	ellos	decíamos
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	te
~.	~.	lo
		]			]	venden
y	y	para
en	en	una
fin	fin	captura
~,	~,	15
y	y	litros.
uno	uno	Y
que	que	en
han	han	los
~|	~|	internoes
que	que	ven
lo	lo	de
traen	traen	ellos,
de	de	si
vino	vino	quieres
Rioja	Rioja	8
del	del	iguales,
año	año	que
tal	tal	vas
[OTRAS-EM]	[OTRAS-EM]	a
y	y	procurar
sabemos	sabemos	4
que	que	o
hay	hay	1,000
varios	varios	de
sitios	sitios	momento.
~,	~,	Y
pues	pues	esos
unos	unos	niños
vinos	vinos	decimos
estupendos	estupendos	que
~.	~.	son
Ahora	Ahora	muy
~,	~,	corrientes.
aquí	aquí	Y
todavía	todavía	como
sigue	sigue	más
vendiéndose	vendiéndose	o
vino	vino	menos
de	de	nos
estos	estos	sabemos
de	de	apreciar
a	a	también
granel	granel	la
~,	~,	calidad
que	que	y
decíamos	decíamos	es
~,	~,	bueno
que	que	o
te	te	malo.
lo	lo	Y
venden	venden	yo,
vas	vas	por
a	a	ejemplo,
por	por	en
una	una	casa,
cántara	cántara	lo
quien	quien	tenemos
dice	dice	que
seis	seis	autasiosa.
litros	litros	Pues
~,	~,	si
[OTRAS-EM]	[OTRAS-EM]	voy
y	y	a
te	te	ir
los	los	a
venden	venden	un
o	o	barbón
si	si	y
quieres	quieres	me
ocho	ocho	da
~,	~,	otra
igual	igual	cosa,
y	y	a
si	si	la
quie-	quie-	mejor
~,	~,	proponada,
vas	vas	te
a	a	da
por	por	que
cuatro	cuatro	me
lo	lo	vale
mismo	mismo	300
~,	~,	o
te	te	400,
los	los	300,
venden	venden	300,
[R-Inf]	[R-Inf]	300,
y	y	300,
esos	esos	pero
vinos	vinos	viene
decimos	decimos	esa
que	que	otra
son	son	y
muy	muy	de
corrientes	corrientes	vale
y	y	80,
como	como	de
~,	~,	esas
más	más	que
o	o	vienen
menos	menos	ya
no	no	con
~,	~,	que
nos	nos	vienen
da	da	como
algunos	algunos	la
[A-Inn]	[A-Inn]	leche,
no	no	de
sabemos	sabemos	esas
apreciar	apreciar	de
también	también	que
la	la	hay
calidad	calidad	de
~,	~,	cartón.
si	si	Pues
es	es	la
bueno	bueno	coge
o	o	la
malo	malo	trasp
~,	~,	porque
y	y	yo
yo	yo	ve
~,	~,	un
por	por	poco
ejemplo	ejemplo	de
~,	~,	vino
en	en	así
casa	casa	y
lo	lo	vemos
bebemos	bebemos	más
con	con	así
gaseosa	gaseosa	de
~,	~,	gasiosa,
pues	pues	en
si	si	casa
voy	voy	de
al	al	ver,
supermercao	supermercao	me
y	y	gusta
veo	veo	gasiosa,
~…	~…	pero
eh	eh	que
~…	~…	no
tal	tal	me
~,	~,	gusta.
oye	oye	Y
~,	~,	para
pues	pues	ver
sí	sí	en
~,	~,	poco,
a	a	pues
lo	lo	no
mejor	mejor	todos
compro	compro	gasiosas.
una	una	Pero
botella	botella	vieren
que	que	ellos.
me	me	Vamos
vale	vale	a
~,	~,	ver
que	que	una
vale	vale	noticia
trescientas	trescientas	de
o	o	estas,
cuatrocientas	cuatrocientas	de
pesetas	pesetas	la
~,	~,	notar.
pero	pero	Pues
vienes	vienes	yo
a	a	lo
otra	otra	prego
y	y	y
dice	dice	como
~:	~:	no
«~	«~	soy
Vale	Vale	de
ochenta	ochenta	mededor.
~»	~»	Pues
~.	~.	yo
De	De	no
esas	esas	sé,
que	que	precierto.
vienen	vienen	Recono,
ya	ya	y
con	con	digo,
~…	~…	¿qué
~,	~,	ya
que	que	están
vienen	vienen	listas
como	como	de
~…	~…	gastar
~,	~,	dinero?
como	como	¿Por
la	la	qué?
leche	leche	¿Claro
~,	~,	que
de	de	se
esas	esas	va
que	que	a
hay	hay	la
de	de	dinero?
cartón	cartón	Pero
~,	~,	yo
pues	pues	no
~,	~,	lo
pues	pues	hago.
la	la	No
coges	coges	lo
~,	~,	hago.
la	la	No
traes	traes	es
~,	~,	porque
¿~	¿~	no
por	por	puede
qué	qué	hacerlo.
~?	~?	Es
~,	~,	que
porque	porque	no
yo	yo	me
bebo	bebo	va.
un	un	Que
poco	poco	no,
de	de	que
vino	vino	digo
así	así	que
y	y	no.
bebo	bebo	Porque
más	más	no
así	así	me
de	de	va.
gaseosa	gaseosa	Y
~.	~.	voy
En	En	a
caso	caso	mañana
de	de	a
beber	beber	la
~,	~,	partida
me	me	a
gusta	gusta	cualquier
con	con	sitio.
gaseosa	gaseosa	O
porque	porque	si
no	no	me
me	me	da
gusta	gusta	pues
el	el	un
vino	vino	caso,
y	y	o
para	para	era
~…	~…	una
~,	~,	tólica,
y	y	o
para	para	que
beber	beber	se
un	un	da,
poco	poco	o
~,	~,	si
pues	pues	me
lo	lo	da
tomo	tomo	un
con	con	whisky.
gaseosa	gaseosa	Casi
~,	~,	si
pero	pero	es
im-	im-	un
~,	~,	diger,
vienen	vienen	me
ellos	ellos	da
~:	~:	lo
«~	«~	mismo,
Vamos	Vamos	porque
a	a	me
des-	des-	da
~,	~,	de
pues	pues	que
vamos	vamos	le
a	a	he
abrir	abrir	hecho
una	una	un
botella	botella	poco
de	de	lleno
estas	estas	y
~,	~,	pasaré,
de	de	pues
tal	tal	me
~,	~,	da
del	del	igual.
año	año	Y
tal	tal	si
~»	~»	no,
~.	~.	pues
Pues	Pues	pido
yo	yo	una
lo	lo	cuenta
pruebo	pruebo	de
y	y	conya,
como	como	ahí
no	no	está.
soy	soy	Pero,
bebedor	bebedor	fíjate,
~,	~,	en
pues	pues	pequeño
yo	yo	escala
no	no	porque
sé	sé	no
apreciarlo	apreciarlo	me
~,	~,	gusta
recono-	recono-	la
~,	~,	verdad.
y	y	Pero
digo	digo	algo
~:	~:	y
«~	«~	que
Qué	Qué	me
ganas	ganas	da
tenéis	tenéis	de
de	de	la
gastar	gastar	vez.
[R-Inf]	[R-Inf]	Y
dinero	dinero	si
~»	~»	me
~.	~.	da
Porque	Porque	un
~,	~,	poco
claro	claro	lleno
~,	~,	y
eso	eso	pasaré,
vale	vale	pues
dinero	dinero	me
~.	~.	da
Pero	Pero
yo	yo
no	no
lo	lo
hago	hago
~,	~,
no	no
lo	lo
hago	hago
no	no
es	es
porque	porque
no	no
pueda	pueda
hacerlo	hacerlo
~,	~,
es	es
que	que
que	que
no	no
me	me
va	va
~,	~,
que	que
no	no
~,	~,
que	que
digo	digo
que	que
no	no
~,	~,
¿~	¿~
por	por
qué	qué
~?	~?
~,	~,
porque	porque
no	no
me	me
va	va
~.	~.
Y	Y
voy	voy
mañana	mañana
a	a
echar	echar
la	la
partida	partida
a	a
cualquier	cualquier
sitio	sitio
~…	~…
o	o
~…	~…
si	si
me	me
da	da
~,	~,
pues	pues
un	un
Kas	Kas
~,	~,
o	o
bebo	bebo
una	una
tónica	tónica
~,	~,
o	o
~…	~…
~,	~,
o	o
qué	qué
sé	sé
yo	yo
~.	~.
O	O
si	si
me	me
da	da
un	un
güisqui	güisqui
~…	~…
casi	casi
si	si
es	es
un	un
DYC	DYC
~,	~,
que	que
me	me
da	da
lo	lo
mismo	mismo
~,	~,
porque	porque
[Rndo:	[Rndo:
		con			con
tal	tal
de	de
que	que
me	me
echen	echen
un	un
poco	poco
de	de
hielo	hielo
		]			]
y	y
pasar	pasar
de	de
~…	~…
Pues	Pues
me	me
da	da
igual	igual
~,	~,
y	y
si	si
no	no
~,	~,
pues	pues
pido	pido
una	una
copa	copa
de	de
coñac	coñá
y	y
ya	ya
está	está
~.	~.
Pero	Pero
~,	~,
en	en
fin	fin
~,	~,
en	en
pequeña	pequeña
escala	escala
~,	~,
porque	porque
