estandar	dialectal	whisper
De	De	De
carne	carne	carne
picada	picá	picada,
de	de	de
cerd-	cerd-	ser
~,	~,	un
o	o	ternero,
ternera	ternera	o
o	o	lo
lo	lo	que
que	que	sea
sea	sea	yo
~,	~,	compro
yo	yo	un
compro	compro	pasero,
pa	pa	eso
hacer	hacer	lo
eso	eso	compro
la	la	de
compro	compro	ternera
de	de	y
terne-	terne-	ser
~,	~,	todo,
ternera	ternera	y
y	y	al
cerdo	cerdo	werden
que	que	de
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	argumenta,
~.	~.	ya
		]			]
y	y
ahora	ahora
venden	venden
unas	unas
bandejas	bandejas
ya	ya
picao	picao
así	así
~.	~.
