estandar	dialectal	whisper
Y	Y	Y
esa	esa	esa
otra	otra	otra
que	que	que
era	era	era
~…	~…	de
de	de	una
una	una	chica
chica	chica	que
que	que	estaba
estaba	estaba	a
casada	casada	casa
~,	~,	de
recién	recién	recién
casada	casada	casa
~,	~,	de
una	una	una
condesita	condesita	condecita,
~,	~,	que
que	que	no
na	na	vamos
más	más	a
casarse	casarse	casarse
le	le	de
dicen	dicen	diciembre
al	al	el
marido	marido	maillot
que	que	crece
se	se	que
tiene	tiene	tiene
que	que	que
ir	ir	ir
a	a	a
la	la	la
guerra	guerra	guerra,
~.	~.	tiene
Tiene	Tiene	que
que	que	esperar
esperar	esperar	7
siete	siete	años
años	años	a
a	a	que
que	que	venga
venga	venga	mi
~.	~.
Ni	Ni
idea	idea
~,	~,
¿~	¿~
no	no
~?	~?
