estandar	dialectal	whisper
Ah	Ah	Antes
~,	~,	de
allí	allí	meter
no	no	la
llevabas	llevabas	despinchada
el	el	así
tenedor	tenedor	con
allí	allí	el
~,	~,	dedo.
porque	porque	No
a	a	corran
lo	lo	de
mejor	mejor	neder.
se	se	Ah,
te	te	yo
olvidaba	olvidaba	he
y	y	llegado
se	se	a
te	te	ese
perdía	perdía	tenedor
~.	~.	allí
No	No	porque
~,	~,	lo
regla	regla	mejor
general	general	sabía
~,	~,	que
con	con	se
un	un	perdía.
palito	palito	No
~,	~,	era
ya	ya	la
que	que	general
tenías	tenías	o
leña	leña	como
~.	~.	un
Yo	Yo	palito
~,	~,	ya
por	por	que
ejemplo	ejemplo	tenías
~,	~,	esa
o	o	hémigía.
sea	sea	Y
tenía	tenía	por
un	un	ejemplo,
palo	palo	se
hecho	hecho	ha
~,	~,	tenido
muy	muy	un
majo	majo	palo,
~,	~,	me
con	con	ha
~…	~…	hecho
aparente	aparente	muy
~,	~,	majo
porque	porque	con
el	el	la
dedo	dedo	parentipo.
algunas	algunas	Porque
veces	veces	el
a	a	dedo
lo	lo	a
mejor	mejor	una
lo	lo	otra
tenías	tenías	vez
sucio	sucio	me
y	y	he
[A-Inn]	[A-Inn]	suces
toda	to	y
la	la	te
ceniza	ceniza	se
en	en	ha
la	la	dado
torta	torta	ahí
~;	~;	marco
tenías	tenías	la
un	un	toda
palo	palo	la
~.	~.	ceniza,
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	torta.
~.	~.	Pero
		]			]	tienes
Con	Con	un
el	el	palo.
palito	palito	Con
las	las	el
pinchabas	pinchabas	palito
~,	~,	de
hacías	hacías	espichada,
cinco	cinco	es
pinchos	pinchos	un
o	o	copincho,
los	los	vos
que	que	te
te	te	parecía.
parecían	parecían	Cogía
~,	~,	la
cogías	cogías	torta,
la	la	ponías
torta	torta	la...
~,	~,	¿Echaba
ponías	ponías	un
la	la	poco
~…	~…	de
[HS:E1	[HS:E1	aceite?
		Echabas			Echabas	Sí,
un	un	el
poco	poco	aceite
de	de	para
aceite	aceite	no
~.	~.	se
		]			]	pegaría.
Sí	Sí	Una
~,	~,	con
el	el	otra
aceite	aceite	pues
~,	~,	no
pa	pa	se
que	que	pegaba.
no	no	No
se	se	se
pegarían	pegarían	pegaría
una	una	ni
con	con	qué
otra	otra	se
~,	~,	la
porque	porque	feitía.
si	si	Y
no	no	para
se	se	que
pegaban	pegaban	ya
~.	~.	la
Pa	Pa	clía.
que	que	Cuando
no	no	se
se	se	van
peguen	peguen	a
~,	~,	coger
echas	echas	las
el	el	tortes,
aceite	aceite	el
~,	~,	aceite
y	y	les
para	para	da
que	que	un
~|	~|	color
cuando	cuando	muy
se	se	gracioso
van	van	y
a	a	muy
cocer	cocer	angusto.
las	las	Y
tortas	tortas	la
~,	~,	torta,
el	el	la
aceite	aceite	torta
las	las	por
da	da	arriba,
un	un	gusta
color	color	muy
muy	muy	bien.
~,	~,	Pues
muy	muy	ponías
gracioso	gracioso	la...
y	y	Aquí
muy	muy	no
buen	buen	se
gusto	gusto	la
[HS:E1	[HS:E1	paga.
		[Asent]			[Asent]	La
~.	~.	paga
		]			]	era
y	y	una
la	la	cosa
