estandar	dialectal	whisper
un	un	que
poquito	poquito	se
había	había	cortaba
que	que	un
picar	picar	poquito
~,	~,	y
o	o	por
sea	sea	dentro
~,	~,	se
se	se	sacaba
cortaba	cortaba	un
un	un	trocito
poquito	poquito	para
y	y	probar
por	por	si
dentro	dentro	estaba
se	se	solo,
sacaba	sacaba	estaba
un	un	mal
trocito	trocito	aumenta,
pa	pa	una
probar	probar	foto
~,	~,	y
a	a	estaba
ver	ver	soledad
si	si	a
estaba	estaba
salao	salao
o	o
no	no
~,	~,
y	y
si	si
estaba	estaba
salao	salao
otra	otra
vez	vez
al	al
agua	agua
~.	~.
