estandar	dialectal	whisper
Y	Y	entonces
bueno	bueno	cada
~,	~,	uno
y	y	tiene
~…	~…	su
por	por	idea
eso	eso	de
te	te	lo
digo	digo	que
~,	~,	es,
en-	en-	lo
~,	~,	volvimos
entonces	entonces	a
~…	~…	más
cada	cada	de
uno	uno	su
tiene	tiene	A
sus	sus	mí
ideales	ideales	me
lo	lo	gusta
que	que	más
me	me	las
[HS:I1	[HS:I1	cosas
		Pero			Pero	que
usté	usté	serán
le	le	bien
gusta	gusta	hechas
más	más	¿sabes?
el	el	Yo,
PSOE	PSOE	mi
~.	~.	ideal
		]			]	es
A	A	donde
mí	mí	izquierda,
me	me	pero
gusta	gusta	me
más	más	gusta
las	las	las
cosas	cosas	cosas
que	que	que
sean	sean	están
~…	~…	bien
bien	bien	hechas
hechas	hechas	Yo
~,	~,	creo
¿~	¿~	que
sabes	sabes	es
~?	~?	apatero,
[HS:E	[HS:E	es
		[RISA]			[RISA]	equivocado,
		]			]	por
Yo	Yo	ejemplo
~,	~,	no
mis	mis	anunciar
ideales	ideales	la
son	son	crisis
de	de	en
izquierda	izquierda	dos
~,	~,	años
pero	pero	o
[OTRAS-EM]	[OTRAS-EM]	año
me	me	y
gustan	gustan	medio
[OTRAS-EM]	[OTRAS-EM]	antes,
las	las	no
cosas	cosas	pasa
que	que	nada,
sean	sean	fíjete
bien	bien	lo
hechas	hechas	que
~.	~.	está
Yo	Yo	haciendo
creo	creo	ahora
que	que	ahora
Zapatero	Zapatero	ahora
se	se	y
ha	ha	la
equivocao	equivocao	gente,
[OTRAS-EM]	[OTRAS-EM]	yo
por	por	no
ejemplo	ejemplo	sé,
en	en	a
no	no	veces
anunciar	anunciá	somos
la	la	más
crisis	crisis	soquistas
en	en	o
dos	dos	intentamos
años	años	de...
~,	~,	yo
o	o	no
año	año	lo
y	y	veo,
medio	medio	pues
antes	antes	bueno
~.	~.	porque
Que	Que	verás,
no	no	yo
pasa	pasa	veo
na	na	una
~,	~,	cosa
fíjate	fíjate	yo
lo	lo	esperaba
que	que	que
está	está	todos
haciendo	haciendo	los
ahora	ahora	días
Rajoy	Rajoy	le
~.	~.	predicaba
[HS:E	[HS:E	en
		[RISA]			[RISA]	el
		]			]	parlamento
Y	Y	a
la	la	el
gente	gente	gobierno
~,	~,	socialista
yo	yo	que
no	no	cada
sé	sé	día
~,	~,	que
a	a	pasara
veces	veces	era
o	o	peor
somos	somos	porque
masoquistas	masoquistas	el
[HS:E	[HS:E	paro
		[RISAS]			[RISAS]	iba
		]			]	creciendo
[OTRAS-EM]	[OTRAS-EM]	porque
o	o	esto
intentamos	intentamos	lo
de	de	otro,
~…	~…	bueno
[OTRAS-EM]	[OTRAS-EM]	bien,
yo	yo	con
no	no	nada,
lo	lo	ya
veo	veo	entraba
bien	bien	en
porque	porque	el,
~,	~,	entraba
verás	verás	con
~,	~,	mayor
yo	yo	y
veo	veo	salud,
una	una	tomaba
cosa	cosa	una
~.	~.	medía,
[OTRAS-EM]	[OTRAS-EM]	es
Yo	Yo	lo
esperaba	esperaba	cual
que	que	bueno
todos	to	ahora
los	los	hay
días	días	una
le	le	cosa
predicaba	predicaba	a
~…	~…	la
a-	a-	medía
~,	~,	yo
en	en	esperaba
el	el	que
parlamento	parlamento	en
a	a	el
Za-	Za-	día
~,	~,	empezaran
al	al	a
gobierno	gobierno	tener
socialista	socialista	fruto,
que	que	no
cada	cada	lo
día	día	está
que	que
pasara	pasara
era	era
peor	peor
~…	~…
porque	porque
el	el
paro	paro
iba	iba
creciendo	creciendo
~…	~…
porque	porque
esto	esto
~,	~,
lo	lo
otro	otro
~.	~.
Bueno	Bueno
~,	~,
bien	bien
~,	~,
pues	pues
nada	nada
él	él
ya	ya
~,	~,
ha	ha
entrao	entrao
él	él
~,	~,
que	que
ha	ha
entrao	entrao
con	con
mayoría	mayoría
absoluta	absoluta
~,	~,
ha	ha
tomado	tomado
unas	unas
medidas	medías
~,	~,
eh	eh
~,	~,
lo	lo
cual	cual
~,	~,
bueno	bueno
~,	~,
ahora	ahora
hay	hay
una	una
cosa	cosa
en	en
las	las
medidas	medías
~.	~.
Yo	Yo
esperaba	esperaba
que	que
esas	esas
medidas	medías
~…	~…
empezaran	empezaran
a	a
tener	tener
fruto	fruto
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
No	No
lo	lo
está	está
teniendo	teniendo
~.	~.
