estandar	dialectal	whisper
Pues	Pues	como
~,	~,	están
pues	pues	trabajando,
como	como	pues
están	están	solo
trabajando	trabajando	niños
pues	pues	tienen
~…	~…	que
o	o	ir
los	los	a
niños	niños	tengo
tienen	tienen	en
que	que	el
ir	ir	que
a	a	está
~…	~…	en
Tengo	Tengo	mallador
uno	uno	y
~,	~,	pues
el	el	el
que	que	niño
está	está	tiene
en	en	que
Valladolid	Valladolid	ir
~,	~,	al
pues	pues	tubo
el	el	por
niño	niño	él
tiene	tiene	no
que	que	andan
ir	ir	y
al	al	no
fútbol	fúbol	viene
~.	~.	en
Por	Por	tampoco
ahí	ahí	los
le	le	indese
mandan	mandan	semanas,
y	y	están
no	no	trabajando.
vienen	vienen	Y
tampoco	tampoco	se
los	los	que
fines	fines	me
de	de	anda
semana	semana	a
~,	~,	si
están	están	vendas
trabajando	trabajando	mi
~.	~.
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
No	No
sé	sé
quién	quién
vendrá	vendrá
~,	~,
si	si
vendrá	vendrá
mi	mi
chica	chica
~.	~.
