estandar	dialectal	whisper
Vueltas	Vueltas	Buenas
a	a	salateras,
la	la	a
tierra	tierra	celebrar
pa	pa	una
~,	~,	guerra
pa	pa	a
labrar	labrar	poder
una	una	la
tierra	tierra	sembraza.
~,	~,	Más
pa	pa	evidencia
poderla	poderla	de
sembrar	sembrar	una
~,	~,	a
va	va	otra,
diferencia	diferiencia	de
de	de	uno
una	una	sin
a	a	tiros
otra	otra	a
~,	~,	otro.
de	de	Por
unos	unos	que
sitios	sitios	es
a	a	terreno
otros	otros	más
~,	~,	fuerte
[HS:E1	[HS:E1	y
		¿~			¿~	la
Sí	Sí	hay
~?	~?	que
		]			]	darle
porque	porque	más
es	es	tigos
terreno	terreno	y
más	más	a
fuerte	fuerte	otro
y	y	lo
hay	hay	que
que	que	más
darle	darle
más	más
pinotas	pinotas
que	que
al	al
otro	otro
que	que
es	es
más	más
inferior	inferior
~.	~.
